Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"9 Greenfield Ct, Newark, DE",https://www.zillow.com/homedetails/9-Greenfield-Ct-Newark-DE-19713/73035764_zpid/,11/16/2016,https://photos.zillowstatic.com/p_e/ISme1d1915bt8h1000000000.jpg,"$205,500","1,350",9 Greenfield Ct,"Newark, DE 19713",19713,1,4,"1,350",,"11/9/2016Sold$205,500-4.4%Robert Douglas, Erik Hoferer9/6/2016Listing removed$214,900--8/22/2016Listed for sale$214,900--Report issue with price history"
"7 W Rutherford Dr, Newark, DE",https://www.zillow.com/homedetails/7-W-Rutherford-Dr-Newark-DE-19713/73035777_zpid/,11/15/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.688005,-75.679701&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=5Fr7g7PQ-K_fo4kB7CN6VZIMeds=","$210,000","1,525",7 W Rutherford Dr,"Newark, DE 19713",19713,2,4,"1,525","9,148","11/15/2016Sold$210,000-0.9%Diana Vieyra, Tucker Robbins9/20/2016Listing removed$212,000--9/3/2016Listed for sale$212,000--Report issue with price history"
"202 Catalina Dr, Newark, DE",https://www.zillow.com/homedetails/202-Catalina-Dr-Newark-DE-19711/73035024_zpid/,11/15/2016,https://photos.zillowstatic.com/p_e/IS-1v1r1zjlln0wt.jpg,"$148,500","1,400",202 Catalina Dr,"Newark, DE 19711",19711,1.5,3,"1,400","9,147","DateEventPrice$/sqftSource11/15/2016Sold$148,500-15.1%$106Public Record6/14/2012Listing removed$174,900--$125Patterson-Schwartz Real Estate2/22/2012Price change$174,900-5.4%$125Patterson-Schwartz Real Estate1/11/2012Listed for sale$184,900+15.6%$132Patterson-Schwartz Real Estate10/30/2006Sold$160,000--$114Public RecordReport issue with price history"
"123 Saint Regis Dr, Newark, DE",https://www.zillow.com/homedetails/123-Saint-Regis-Dr-Newark-DE-19711/73030757_zpid/,11/14/2016,https://photos.zillowstatic.com/p_e/IS6qn1z7x9y2f51000000000.jpg,"$242,500","1,700",123 Saint Regis Dr,"Newark, DE 19711",19711,2,3,"1,700",,"11/14/2016Sold$242,500-3%Michael Kelczewski, Beth Molnar10/11/2016Listed for sale$250,000--Report issue with price history"
"7 Nathan Hale Ct, Newark, DE",https://www.zillow.com/homedetails/7-Nathan-Hale-Ct-Newark-DE-19711/72932610_zpid/,11/10/2016,https://photos.zillowstatic.com/p_e/ISa9pqv7wy1a9h1000000000.jpg,"$126,000","1,225",7 Nathan Hale Ct,"Newark, DE 19711",19711,1.5,3,"1,225","1,742","11/10/2016Sold$126,000--Kristin Lewis10/10/2016Listing removed$1,150--10/4/2016Listing removed$129,900--9/19/2016Listed for sale$129,900--Report issue with price history"
"211 Edjil Dr, Newark, DE",https://www.zillow.com/homedetails/211-Edjil-Dr-Newark-DE-19713/72934666_zpid/,11/04/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$208,500","1,875",211 Edjil Dr,"Newark, DE 19713",19713,2.5,4,"1,875","7,840","DateEventPrice$/sqftSource11/4/2016Sold$208,500-1.2%$111Public Record8/26/2016Listing removed$211,000--$113RE/MAX Sunvest Realty8/12/2016Price change$211,000-1.9%$113RE/MAX Sunvest Realty7/13/2016Price change$215,000-1.3%$115RE/MAX Sunvest Realty6/27/2016Price change$217,900-0.9%$116RE/MAX Sunvest Realty6/9/2016Price change$219,900-0.9%$117RE/MAX Sunvest Realty5/25/2016Price change$221,900-1.3%$118RE/MAX Sunvest Realty5/2/2016Price change$224,900-1.1%$120RE/MAX Sunvest Realty3/23/2016Price change$227,500-1%$121RE/MAX Sunvest Realty12/1/2015Listed for sale$229,900--$123RE/MAX Sunvest RealtyReport issue with price history"
"47 Teal Cir, Newark, DE",https://www.zillow.com/homedetails/47-Teal-Cir-Newark-DE-19702/72922318_zpid/,11/04/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$109,900","1,800",47 Teal Cir,"Newark, DE 19702",19702,1.5,4,"1,800","3,484","11/4/2016Sold$109,900-0.1%Tony Carlton, Maurrell English9/7/2016Listing removed$109,990--9/1/2016Pending sale$109,990--6/27/2016Listed for sale$109,990+0.9%4/28/2008Sold$109,000--Report issue with price history"
"107 E Rutherford Dr, Newark, DE",https://www.zillow.com/homedetails/107-E-Rutherford-Dr-Newark-DE-19713/73035735_zpid/,11/02/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$201,000","1,400",107 E Rutherford Dr,"Newark, DE 19713",19713,2,4,"1,400","8,712","10/13/2016Sold$201,000+0.6%Susan Helmstadter9/2/2016Listing removed$199,900--8/26/2016Listed for sale$199,900+6.9%4/27/2006Sold$187,000--Report issue with price history"
"2509 Olden Ave, Newark, DE",https://www.zillow.com/homedetails/2509-Olden-Ave-Newark-DE-19702/73040460_zpid/,11/02/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$111,000","1,025",2509 Olden Ave,"Newark, DE 19702",19702,2,2,"1,025","2,613","DateEventPrice$/sqftSource11/2/2016Sold$111,000-7.4%$108Public Record6/2/2014Listing removed$119,900--$117Keller Williams Realty - Newark5/13/2014Price change$119,900-2.4%$117Keller Williams Realty - Newark4/16/2014Listed for sale$122,900+104.8%$120Keller Williams Realty - Newark10/25/2013Sold$60,000+14.3%$59Public Record9/27/2013Listing removed$52,500--$51RE/MAX ASSOCIATES9/13/2013Listed for sale$52,500-7.7%$51RE/MAX ASSOCIATES10/22/2012Listing removed$56,905--$56RE/MAX ASSOCIATES5/6/2012Price change$56,905-5%$56RE/MAX ASSOCIATES4/12/2012Price change$59,900-9.9%$58RE/MAX ASSOCIATES3/3/2012Price change$66,499-4.8%$65RE/MAX ASSOCIATES1/5/2012Price change$69,825-7.3%$68RE/MAX ASSOCIATES12/30/2011Price change$75,300-5%$73RE/MAX ASSOCIATES12/24/2011Price change$79,300-5%$77RE/MAX ASSOCIATES12/7/2011Price change$83,500-5.2%$81RE/MAX ASSOCIATES11/19/2011Price change$88,065-5%$86RE/MAX ASSOCIATES11/1/2011Listed for sale$92,700-30.8%$90RE/MAX ASSOCIATES1/31/2006Sold$133,900--$131Public RecordReport issue with price history"
"830 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/830-Broadfield-Dr-Newark-DE-19713/72898848_zpid/,11/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$226,000","1,600",830 Broadfield Dr,"Newark, DE 19713",19713,2,3,"1,600","9,147","DateEventPrice$/sqftSource11/1/2016Sold$226,000+145.7%$141Public Record6/1/2016Sold$92,000-44.3%$58Public Record6/26/2012Listing removed$165,045--$103Long & Foster Real Estate12/7/2011Listed for sale$165,045--$103Long & Foster Real Estate7/2/2011Listing removed$165,045--$103Long & Foster Real Estate5/13/2011Price change$165,045-5.7%$103Long & Foster Real Estate3/26/2011Price change$175,000-3.2%$109Long & Foster Real Estate1/21/2011Price change$180,837-3%$113Long & Foster Real Estate12/17/2010Price change$186,430+3.6%$117Long & Foster Real Estate10/15/2010Listed for sale$179,900-23.4%$112Long & Foster Real Estate8/28/2006Sold$235,000+69.2%$147Public Record7/2/2001Sold$138,900--$87Public RecordReport issue with price history"
"139 Woodshade Dr, Newark, DE",https://www.zillow.com/homedetails/139-Woodshade-Dr-Newark-DE-19702/73040825_zpid/,11/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$213,500","1,825",139 Woodshade Dr,"Newark, DE 19702",19702,2.5,4,"1,825","10,454","10/31/2016Sold$213,500-2.5%Riggin Group Real Estate9/12/2016Listing removed$219,000--9/2/2016Price change$219,000-4.4%7/16/2016Listed for sale$229,000--Report issue with price history"
"5 Barnard St, Newark, DE",https://www.zillow.com/homedetails/5-Barnard-St-Newark-DE-19711/73019186_zpid/,10/28/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$270,000","2,000",5 Barnard St,"Newark, DE 19711",19711,2.5,4,"2,000","8,276","10/28/2016Sold$270,000-2.1%Levy Wilson10/7/2016Listing removed$275,900--9/19/2016Pending sale$275,900--9/10/2016Listed for sale$275,900--Report issue with price history"
"121 Stature Dr, Newark, DE",https://www.zillow.com/homedetails/121-Stature-Dr-Newark-DE-19713/73039420_zpid/,10/28/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$142,500","1,600",121 Stature Dr,"Newark, DE 19713",19713,2,4,"1,600","7,840","10/26/2016Sold$142,500-18.6%Andy Mulrine9/21/2016Listing removed$175,000--8/24/2016Listed for sale$175,000--4/29/2016Listing removed$175,000--2/15/2016Price change$175,000-1.1%1/15/2016Price change$177,000-1.6%11/5/2015Price change$179,900-2.7%10/10/2015Listed for sale$184,900+10.1%8/21/2009Sold$168,000-1.2%Listed Wolf7/31/2009Listing removed$169,993--6/9/2009Price change$169,993-2.9%5/27/2009Price change$174,993-12.5%5/2/2009Listed for sale$199,993-13%2/1/2006Sold$229,900--Report issue with price history"
"803 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/803-Broadfield-Dr-Newark-DE-19713/72898225_zpid/,10/28/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$226,000","2,000",803 Broadfield Dr,"Newark, DE 19713",19713,2,5,"2,000","7,840","10/28/2016Sold$226,000+201.3%Michele Coviello2/1/1987Sold$75,000--Report issue with price history"
"502 N Country Club Dr, Newark, DE",https://www.zillow.com/homedetails/502-N-Country-Club-Dr-Newark-DE-19711/72935676_zpid/,10/27/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$310,000","1,700",502 N Country Club Dr,"Newark, DE 19711",19711,2,4,"1,700",,"10/27/2016Sold$310,000-2.7%9/13/2016Listing removed$318,500--9/2/2016Price change$318,500-3.5%6/24/2016Listed for sale$329,900+28.9%2/12/2014Sold$256,000-2.5%Bert Green1/15/2014Listing removed$262,543--9/13/2013Listed for sale$262,543--8/13/2013Listing removed$262,543--8/7/2013Listed for sale$262,543--Report issue with price history"
"5 Bartow Cir, Newark, DE",https://www.zillow.com/homedetails/5-Bartow-Cir-Newark-DE-19713/72899761_zpid/,10/27/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$180,000","1,975",5 Bartow Cir,"Newark, DE 19713",19713,2.5,4,"1,975",,"10/27/2016Sold$180,000+6.3%5/18/2016Sold$169,377-15.3%yokijohnson5/9/2016Price change$199,900-9.1%4/11/2016Listed for sale$219,900-24.1%9/9/2005Sold$289,900+163.5%2/11/2002Sold$110,000--Report issue with price history"
"302 Vassar Dr, Newark, DE",https://www.zillow.com/homedetails/302-Vassar-Dr-Newark-DE-19711/72931044_zpid/,10/26/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$255,000","1,875",302 Vassar Dr,"Newark, DE 19711",19711,4,5,"1,875","9,583","DateEventPrice$/sqftSource10/26/2016Sold$255,000-3.7%$136Public Record9/20/2016Listing removed$264,900--$141Patterson-Schwartz Real Estate9/6/2016Price change$264,900-1.9%$141Patterson-Schwartz Real Estate7/22/2016Listed for sale$269,900-5.6%$144Patterson-Schwartz Real Estate7/2/2007Sold$286,000--$153Public RecordReport issue with price history"
"7 Newland Ct, Newark, DE",https://www.zillow.com/homedetails/7-Newland-Ct-Newark-DE-19713/73039997_zpid/,10/25/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$197,500","1,425",7 Newland Ct,"Newark, DE 19713",19713,2,3,"1,425","7,405","10/25/2016Sold$197,500-1.2%Gary Bright8/30/2016Listing removed$199,900--8/16/2016Price change$199,900-4.8%6/23/2016Listed for sale$209,900+31.2%3/15/2011Sold$160,000-16.2%The Lehane Team7/30/2010Sold$190,837-13.2%6/27/2010Listed for sale----11/16/2006Sold$219,900--Report issue with price history"
"15 Westerly St, Newark, DE",https://www.zillow.com/homedetails/15-Westerly-St-Newark-DE-19713/73036033_zpid/,10/25/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$109,900","1,200",15 Westerly St,"Newark, DE 19713",19713,1.5,3,"1,200","2,178","5/3/2017Listing removed$1,200--4/25/2017Price change$1,200--12/7/2016Listing removed$1,200--10/25/2016Sold$109,900-3.5%Travis Dorman10/13/2016Listing removed$113,900--9/13/2016Price change$113,900-5%8/13/2016Price change$119,900-2.4%7/16/2016Listed for sale$122,900--3/25/2012Listing removed$895--2/13/2012Price change$895-10.1%12/29/2011Price change$995-4.8%12/19/2011Price change$1,045-4.6%12/12/2011Listed for rent$1,095--9/30/2005Sold$131,000+107.9%7/18/2005Sold$63,000--Report issue with price history"
"141 King William St, Newark, DE",https://www.zillow.com/homedetails/141-King-William-St-Newark-DE-19711/72932048_zpid/,10/21/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$106,900","1,000",141 King William St,"Newark, DE 19711",19711,1.5,2,"1,000",,"DateEventPrice$/sqftSource10/21/2016Sold$106,900+109.6%$107Public Record8/23/2016Sold$51,000-50.9%$51Public Record8/16/2016Price change$103,900-5.5%$104RE/MAX Sunvest Realty7/28/2016Listed for sale$109,900+83.2%$110RE/MAX Sunvest Realty7/26/2015Listing removed$60,000--$60RE/MAX ASSOCIATES3/28/2015Price change$60,000-22.2%$60RE/MAX ASSOCIATES6/1/2014Listing removed$77,100--$77RE/MAX ASSOCIATES3/5/2014Price change$77,100-18.8%$77RE/MAX ASSOCIATES2/4/2014Listed for sale$95,000--$95RE/MAX ASSOCIATES7/23/2013Listed for sale$95,000-29.6%$95RE/MAX ASSOCIATES3/29/2007Sold$134,900+123.9%$135Public Record2/12/2003Sold$60,250--$60Public RecordReport issue with price history"
"729 Harvard Ln, Newark, DE",https://www.zillow.com/homedetails/729-Harvard-Ln-Newark-DE-19711/72931145_zpid/,10/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$250,000","1,875",729 Harvard Ln,"Newark, DE 19711",19711,2,4,"1,875","9,147","DateEventPrice$/sqftSource10/18/2016Sold$250,000-9.1%$133Public Record2/24/2010Sold$274,900+34.1%$147Public Record9/29/2009Sold$205,000--$109Public RecordReport issue with price history"
"9 Vansant Rd, Newark, DE",https://www.zillow.com/homedetails/9-Vansant-Rd-Newark-DE-19711/73023056_zpid/,10/11/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.724274,-75.710840&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=hI6JJnxuS3tO-ccMgdHigQfX7Ro=","$253,000","1,750",9 Vansant Rd,"Newark, DE 19711",19711,2,4,"1,750","7,840","10/11/2016Sold$253,000+1.2%8/15/2016Listing removed$249,900--8/10/2016Listed for sale$249,900+85.1%7/29/1996Sold$135,000--Jeff BollingerReport issue with price history"
"9 Gill Dr, Newark, DE",https://www.zillow.com/homedetails/9-Gill-Dr-Newark-DE-19713/72898775_zpid/,10/07/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.657213,-75.741230&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=LoUA-ziGOQV_yCsqvDchNjrOKh4=","$215,000","1,575",9 Gill Dr,"Newark, DE 19713",19713,1.5,3,"1,575","7,840","DateEventPrice$/sqftSource10/7/2016Sold$215,000--$137Public RecordReport issue with price history"
"36 Gill Dr, Newark, DE",https://www.zillow.com/homedetails/36-Gill-Dr-Newark-DE-19713/72898619_zpid/,09/30/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.656540,-75.738484&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=JIt1rtDtTXECk84xEnkBwm6f3zM=","$145,000","1,325",36 Gill Dr,"Newark, DE 19713",19713,1,3,"1,325","9,147","DateEventPrice$/sqftSource6/5/2019Listing removed$1,550/mo--$1CENTURY 21 Gold Key Realty5/7/2019Listed for rent$1,550/mo-3.1%$1C-21 Gold Key Realty3/28/2017Listing removed$1,600/mo--$1Century 21 Gold Key Realty3/2/2017Listed for rent$1,600/mo--$1Century 21 Gold Key Realty9/30/2016Sold$145,000--$109Public Record8/2/2016Listing removed$145,000--$109Patterson-Schwartz Real Estate6/21/2016Back on market$145,000--$109Patterson-Schwartz Real Estate6/17/2016Pending sale$145,000--$109Patterson-Schwartz Real Estate6/17/2016Listed for sale$145,000--$109Patterson-Schwartz Real Estate4/26/2016Listing removed$145,000--$109Patterson-Schwartz Real Estate2/25/2016Pending sale$145,000--$109Patterson-Schwartz Real Estate2/25/2016Price change$145,000-9.4%$109Patterson-Schwartz Real Estate1/27/2016Listed for sale$160,000-3%$121Patterson-Schwartz Real Estate12/21/2015Listing removed$165,000--$125BHHS Fox & Roach11/24/2015Price change$165,000+10%$125BHHS Fox & Roach8/15/2015Price change$150,000-14.3%$113BHHS Fox & Roach4/9/2015Listed for sale$175,000-25.5%$132BHHS Fox & Roach10/4/2005Sold$235,000+46.9%$177Public Record8/3/2005Sold$160,000--$121Public RecordReport issue with price history"
"107 Greenfield Rd, Newark, DE",https://www.zillow.com/homedetails/107-Greenfield-Rd-Newark-DE-19713/73035721_zpid/,09/28/2016,https://photos.zillowstatic.com/p_e/ISeko8zz2p2evk0000000000.jpg,"$214,900","1,525",107 Greenfield Rd,"Newark, DE 19713",19713,2,5,"1,525","7,840","9/28/2016Sold$214,900--8/7/2016Listing removed$214,900--7/9/2016Listed for sale$214,900+75.3%12/2/2015Sold$122,600+11.5%Ray Dudkewitz11/18/2015Listing removed$110,000--11/13/2015Listed for sale$110,000--Report issue with price history"
"737 Manfield Rd, Newark, DE",https://www.zillow.com/homedetails/737-Manfield-Rd-Newark-DE-19713/72898430_zpid/,09/22/2016,https://photos.zillowstatic.com/p_e/IS9dklj4evye7i1000000000.jpg,"$230,000","1,575",737 Manfield Rd,"Newark, DE 19713",19713,2,4,"1,575","7,840","DateEventPrice$/sqftSource9/22/2016Sold$230,000--$146Public Record6/29/2016Listing removed$230,000--$146Simple Choice Realty, INC6/21/2016Listed for sale$230,000-0.4%$146ForSaleByOwner.com12/3/2009Sold$231,000+54%$147Public Record3/30/2009Sold$150,000-19.3%$95Public Record3/20/2009Listing removed$185,900--$118Patterson Schwartz11/16/2008Listed for sale$185,900+19.9%$118Patterson Schwartz10/16/2008Sold$155,000+21.1%$98Public Record4/4/2001Sold$128,000--$81Public RecordReport issue with price history"
"28 Sheffield Manor Dr, Newark, DE",https://www.zillow.com/homedetails/28-Sheffield-Manor-Dr-Newark-DE-19711/73034279_zpid/,09/20/2016,https://photos.zillowstatic.com/p_e/ISukr37evkxvug0000000000.jpg,"$200,000","1,850",28 Sheffield Manor Dr,"Newark, DE 19711",19711,1.5,3,"1,850","6,534","9/20/2016Sold$200,000--Fran Lewis8/28/2016Listing removed$200,000--8/6/2016Pending sale$200,000--8/3/2016Listed for sale$200,000--Report issue with price history"
"102 Hopkins Ct, Newark, DE",https://www.zillow.com/homedetails/102-Hopkins-Ct-Newark-DE-19713/73035994_zpid/,09/14/2016,https://photos.zillowstatic.com/p_e/IS-1a9gmw5cq6ijh.jpg,"$134,500","1,375",102 Hopkins Ct,"Newark, DE 19713",19713,1.5,3,"1,375","6,098","9/9/2016Sold$192,500+44.2%Jay Shinn7/8/2016Listing removed$133,500--6/29/2016Listed for sale$133,500+16.1%7/18/2013Sold$115,000-1.6%2/15/2013Listing removed$116,900-2.5%3/30/2012Price change$119,900-2.4%1/15/2012Price change$122,900-1.6%10/18/2011Price change$124,900-3.8%7/14/2011Price change$129,900-3.7%5/11/2011Price change$134,900-3.6%4/23/2011Price change$139,900+99.9%12/30/2010Sold$70,000-28.9%Patterson-Schwartz Real Estate8/25/2010Sold$98,522-17.8%8/20/2010Listed for sale$119,900-11.2%8/3/2005Sold$135,000+80%5/31/2001Sold$75,000--Report issue with price history"
"2 Bender Dr, Newark, DE",https://www.zillow.com/homedetails/2-Bender-Dr-Newark-DE-19711/73030417_zpid/,09/14/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.706005,-75.733236&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=RJpyEf1eWg5Qf5aPr5a5248YcFU=","$250,000","1,700",2 Bender Dr,"Newark, DE 19711",19711,1.5,3,"1,700",,"9/13/2016Sold$250,000-3.8%Edward Acevedo7/13/2016Listing removed$260,000--6/30/2016Listed for sale$260,000+4.4%3/7/2015Listing removed$249,000--3/4/2015Price change$249,000-4.2%2/6/2015Price change$260,000-3.3%1/13/2015Listed for sale$268,800+30.8%10/2/2008Sold$205,500+2.8%9/1/2008Listed for sale$200,000--Report issue with price history"
"306 Concord Bridge Pl, Newark, DE",https://www.zillow.com/homedetails/306-Concord-Bridge-Pl-Newark-DE-19702/72917053_zpid/,09/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$135,000","1,575",306 Concord Bridge Pl,"Newark, DE 19702",19702,1.5,3,"1,575","1,742","9/12/2016Sold$135,000--Laura Diaz Desi Rivera7/30/2016Listing removed$135,000--7/21/2016Listed for sale$135,000-14.8%2/7/2012Sold$158,438+82.7%1/25/2012Price change$86,700-16.6%1/21/2012Listed for sale----12/6/2002Sold$104,000--Report issue with price history"
"76 Welsh Tract Rd APT 110, Newark, DE",https://www.zillow.com/homedetails/76-Welsh-Tract-Rd-APT-110-Newark-DE-19713/72934970_zpid/,09/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$103,500",809,76 Welsh Tract Rd APT 110,"Newark, DE 19713",19713,1,2,809,,"6/12/2017Listing removed$95,000--6/8/2017Listed for sale$95,000-8.2%9/8/2016Sold$103,500+19%Jen Lee2/15/2011Sold$87,000-13%3/26/2007Sold$100,000+5.3%5/12/2005Sold$95,000+26.7%1/7/2005Sold$75,000-4.5%8/15/2003Sold$78,500+30.8%6/30/2003Sold$60,000-1.6%4/25/2002Sold$61,000+3.4%9/28/2001Sold$59,000+18%1/23/2001Sold$50,000+13.6%10/20/2000Sold$44,000-22.7%6/28/1996Sold$56,900--Report issue with price history"
"881 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/881-Broadfield-Dr-Newark-DE-19713/72898435_zpid/,09/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$197,000","1,325",881 Broadfield Dr,"Newark, DE 19713",19713,1,3,"1,325","7,840","9/8/2016Sold$197,000-5.7%Dave O'Donnell9/1/2016Listing removed$209,000--8/15/2016Listed for sale$209,000--Report issue with price history"
"6 N Skyward Dr, Newark, DE",https://www.zillow.com/homedetails/6-N-Skyward-Dr-Newark-DE-19713/73040026_zpid/,09/08/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$225,000","1,728",6 N Skyward Dr,"Newark, DE 19713",19713,2,4,"1,728","7,405","9/1/2016Sold$225,000+2.3%Tracy Coburn, George Manolakos6/20/2016Listing removed$219,900--6/7/2016Listed for sale$219,900-1.4%9/11/2006Sold$223,000+17.4%George Manolakos2/15/2006Sold$190,000--Report issue with price history"
