Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"55 Augusta Dr, Newark, DE",https://www.zillow.com/homedetails/55-Augusta-Dr-Newark-DE-19713/73036810_zpid/,09/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$156,000","1,600",55 Augusta Dr,"Newark, DE 19713",19713,1.5,4,"1,600","9,583","8/29/2016Sold$208,000+1%Tori Weiss-Hamstead, Peter Meyer7/20/2016Listing removed$205,900--6/26/2016Listed for sale$205,900+69.9%4/6/2016Sold$121,200+5.4%9/2/2015Listing removed$115,000--8/19/2015Listed for sale$115,000+4.5%12/17/2013Listing removed$110,000--11/11/2013Listed for sale$110,000--8/24/2013Listing removed$110,000--6/26/2013Listed for sale$110,000--Report issue with price history"
"23 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/23-Chaucer-Dr-Newark-DE-19713/72882660_zpid/,08/23/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$118,000","1,058",23 Chaucer Dr,"Newark, DE 19713",19713,1.5,2,"1,058","7,405","8/23/2016Sold$118,000-9.2%Debbie DiCamilla, Andrea Harrington7/5/2016Listing removed$130,000--5/13/2016Back on market$130,000--5/5/2016Pending sale$130,000--4/21/2016Listed for sale$130,000+5.3%3/12/2016Listing removed$123,500--12/9/2015Price change$123,500-5%11/23/2015Price change$130,000-10%10/7/2015Price change$144,500-4.9%9/1/2015Price change$151,900-5%8/10/2015Listed for sale$159,900-15.8%5/26/2006Sold$189,900--Report issue with price history"
"49 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/49-Chaucer-Dr-Newark-DE-19713/72882901_zpid/,08/22/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$148,000","1,450",49 Chaucer Dr,"Newark, DE 19713",19713,1,3,"1,450","8,712","DateEventPrice$/sqftSource8/22/2016Sold$148,000--$102Public RecordReport issue with price history"
"17 Carole Rd, Newark, DE",https://www.zillow.com/homedetails/17-Carole-Rd-Newark-DE-19713/73036714_zpid/,08/11/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$169,900","1,600",17 Carole Rd,"Newark, DE 19713",19713,1.5,3,"1,600","8,712","DateEventPrice$/sqftSource8/11/2016Sold$169,900--$106Public Record5/31/2016Listing removed$169,900--$106RE/MAX Of Wilmington-Limestone Rd5/16/2016Listed for sale$169,900-5.6%$106RE/MAX Of Wilmington-Limestone Rd5/4/2010Sold$180,000--$113Public Record1/23/2010Listing removed$180,000--$113Greenville Center11/28/2009Listed for sale$180,000--$113Patterson-Schwartz Real Estate9/5/2008Sold$180,000+2.9%$113Public Record9/30/2005Sold$175,000--$109Public RecordReport issue with price history"
"100 Durso Dr, Newark, DE",https://www.zillow.com/homedetails/100-Durso-Dr-Newark-DE-19711/73035304_zpid/,08/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$165,000","1,775",100 Durso Dr,"Newark, DE 19711",19711,1,3,"1,775",,"5/21/2019Listing removed$199,000--5/20/2019Listed for sale$199,000+20.6%8/9/2016Sold$165,000-2.9%Matthew Dutt8/8/2016Listing removed$170,000--8/1/2016Listed for sale$170,000--6/13/2016Listing removed$170,000--6/2/2016Price change$170,000-2.9%5/19/2016Listed for sale$175,000--Report issue with price history"
"28 E Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/28-E-Stephen-Dr-Newark-DE-19713/73037173_zpid/,08/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$216,985","1,700",28 E Stephen Dr,"Newark, DE 19713",19713,2.5,4,"1,700","9,583","DateEventPrice$/sqftSource6/2/2019Listing removed$225,000--$132Keller Williams Realty5/7/2019Price change$225,000-4.3%$132Keller Williams Realty10/8/2018Listed for sale$235,000+9.3%$138Entourage Elite Real Estate-Me8/13/2016Listing removed$214,985--$126Keller Williams - Wilmington, DE8/9/2016Pending sale$214,985--$126Keller Williams - Wilmington, DE8/9/2016Listed for sale$214,985-0.9%$126Keller Williams - Wilmington, DE8/9/2016Sold$216,985+0.9%$128Public Record7/2/2016Listing removed$214,985--$126Keller Williams - Wilmington, DE6/17/2016Listed for sale$214,985+104.7%$126Keller Williams Realty-Wilmington2/29/2016Listing removed$105,000--$62Brokers Realty Group2/17/2016Listed for sale$105,000-19.2%$62Brokers Realty Group7/10/2015Listing removed$130,000--$76BHHS Fox & Roach5/12/2015Price change$130,000-5.8%$76BHHS Fox & Roach3/11/2015Price change$138,000-10.9%$81BHHS Fox & Roach11/11/2014Listed for sale$154,900--$91Berkshire Hathaway HomeServices Fox & Roach,  RealtorsReport issue with price history"
"5 Glendale Blvd, Newark, DE",https://www.zillow.com/homedetails/5-Glendale-Blvd-Newark-DE-19702/72921937_zpid/,08/05/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$300,000","1,450",5 Glendale Blvd,"Newark, DE 19702",19702,1,3,"1,450",,"DateEventPrice$/sqftSource8/5/2016Sold$300,000+114.4%$207--4/27/2004Sold$139,900--$96Public RecordReport issue with price history"
"46 Meadow Ln, Newark, DE",https://www.zillow.com/homedetails/46-Meadow-Ln-Newark-DE-19713/72882768_zpid/,08/05/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$139,000","1,125",46 Meadow Ln,"Newark, DE 19713",19713,1,3,"1,125","6,969","8/5/2016Sold$139,000-4.1%Terry Young7/25/2016Listing removed$144,900--7/12/2016Listed for sale$144,900--Report issue with price history"
"92 Martindale Dr, Newark, DE",https://www.zillow.com/homedetails/92-Martindale-Dr-Newark-DE-19713/72882726_zpid/,08/03/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$169,900","1,500",92 Martindale Dr,"Newark, DE 19713",19713,1,3,"1,500","10,018","8/3/2016Sold$169,900-5.1%Manny Kanas, Brad Fitzloff5/11/2016Listing removed$179,000--4/21/2016Listed for sale$179,000--Report issue with price history"
"22 Augusta Dr, Newark, DE",https://www.zillow.com/homedetails/22-Augusta-Dr-Newark-DE-19713/73036728_zpid/,08/03/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$208,000","1,275",22 Augusta Dr,"Newark, DE 19713",19713,2,3,"1,275","9,583","DateEventPrice$/sqftSource8/3/2016Sold$208,000+0%$163Public Record7/10/2016Listing removed$207,900--$163RE/MAX Sunvest Realty6/3/2016Listed for sale$207,900+98%$163RE/MAX Sunvest Realty2/4/2016Sold$105,000-50.2%$82Public Record11/1/2006Sold$211,000--$165Public RecordReport issue with price history"
"111 Maple Ave, Newark, DE",https://www.zillow.com/homedetails/111-Maple-Ave-Newark-DE-19711/73031163_zpid/,08/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$195,000","1,700",111 Maple Ave,"Newark, DE 19711",19711,1,2,"1,700","9,147","7/28/2016Sold$195,000-2%Maureen R O'Shea7/12/2016Listing removed$199,000--6/10/2016Listed for sale$199,000+13.7%1/26/2009Sold$175,000-7.7%Erin Doyle-Facciolo1/1/2009Listing removed$189,500--10/26/2008Price change$189,500-5%8/4/2008Listed for sale$199,500--Report issue with price history"
"20 Augusta Dr, Newark, DE",https://www.zillow.com/homedetails/20-Augusta-Dr-Newark-DE-19713/73036730_zpid/,07/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$200,000","1,275",20 Augusta Dr,"Newark, DE 19713",19713,2,3,"1,275",,"7/29/2016Sold$200,000+0.1%Will Webber6/2/2016Listing removed$199,900--5/25/2016Listed for sale$199,900+9.8%11/25/2008Sold$182,000-1.1%Erik Hoferer9/30/2008Price change$184,000-3.1%8/29/2008Price change$189,900-5%8/10/2008Price change$199,900-4.4%4/5/2008Listed for sale$209,000--Report issue with price history"
"240 E Park Pl, Newark, DE",https://www.zillow.com/homedetails/240-E-Park-Pl-Newark-DE-19711/72933879_zpid/,07/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$227,840","1,000",240 E Park Pl,"Newark, DE 19711",19711,1,3,"1,000","6,969","10/30/2017Listing removed$2,100--10/14/2017Listed for rent$2,100+75%3/31/2017Listing removed$1,200--1/27/2017Price change$1,200-20%1/23/2017Listed for rent$1,500-25%10/18/2016Listing removed$2,000--9/15/2016Listing removed$2,000--7/28/2016Sold$227,840-3%Carla Vicario6/27/2016Listing removed$235,000--6/13/2016Price change$235,000-4.1%4/27/2016Listed for sale$245,000--Report issue with price history"
"22 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/22-Chaucer-Dr-Newark-DE-19713/72882671_zpid/,07/27/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$198,500","1,250",22 Chaucer Dr,"Newark, DE 19713",19713,2,4,"1,250","9,583","7/27/2016Sold$198,500-0.7%Laura Diaz Desi Rivera, Bill Sladek5/20/2016Listing removed$199,800--5/6/2016Price change$199,800-0.1%4/8/2016Price change$199,900-2.4%4/6/2016Price change$204,900-2.4%3/19/2016Listed for sale$209,900+138.5%6/30/2015Listing removed$88,000--6/26/2015Listed for sale$88,000+35.5%6/18/2004Sold$64,950--Report issue with price history"
"765 Salem Church Rd, Newark, DE",https://www.zillow.com/homedetails/765-Salem-Church-Rd-Newark-DE-19702/72882295_zpid/,07/26/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$148,000","1,575",765 Salem Church Rd,"Newark, DE 19702",19702,2,2,"1,575",,"DateEventPrice$/sqftSource7/26/2016Sold$148,000--$94Public RecordReport issue with price history"
"101 Capitol Pl, Newark, DE",https://www.zillow.com/homedetails/101-Capitol-Pl-Newark-DE-19711/73031043_zpid/,07/22/2016,https://photos.zillowstatic.com/p_e/ISxvi33ihygxv10000000000.jpg,"$154,000","1,878",101 Capitol Pl,"Newark, DE 19711",19711,2,3,"1,878",,"7/8/2016Sold$154,000-3.1%Brian Doreste6/7/2016Listing removed$159,000--4/22/2016Listed for sale$159,000+67.4%5/28/2014Sold$95,000--Gloria DeHaven, Charles Rappa3/14/2014Pending sale$95,000--2/21/2014Listed for sale$95,000--Report issue with price history"
"6 N Kingston Rd, Newark, DE",https://www.zillow.com/homedetails/6-N-Kingston-Rd-Newark-DE-19713/72898220_zpid/,07/20/2016,https://photos.zillowstatic.com/p_e/ISlae0pfitr0w90000000000.jpg,"$200,000","1,700",6 N Kingston Rd,"Newark, DE 19713",19713,2,3,"1,700","7,840","7/20/2016Sold$200,000-2.4%Karen Ventresca6/2/2016Listing removed$204,900--5/19/2016Listed for sale$204,900+36.6%9/4/2007Sold$150,000--Report issue with price history"
"3 Malvern Ave, Newark, DE",https://www.zillow.com/homedetails/3-Malvern-Ave-Newark-DE-19713/72889571_zpid/,07/20/2016,https://photos.zillowstatic.com/p_e/ISt4r0ojj23e421000000000.jpg,"$136,000","1,300",3 Malvern Ave,"Newark, DE 19713",19713,1,3,"1,300","8,276","7/15/2016Sold$136,000-6.2%David Sordelet, Carol Quattrociocchi5/18/2016Listing removed$145,000--5/4/2016Pending sale$145,000--3/14/2016Price change$145,000-3.3%2/8/2016Price change$150,000-11.7%2/4/2016Listed for sale$169,900--Report issue with price history"
"69 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/69-Madison-Dr-Newark-DE-19711/72932753_zpid/,07/19/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.676394,-75.766197&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Q-MKyCPNdrquQaQVnCdN-qARZ74=","$123,000","1,200",69 Madison Dr,"Newark, DE 19711",19711,1,3,"1,200","2,613","DateEventPrice$/sqftSource2/28/2018Listing removed$1,200/mo--$1Zillow Rental Manager2/27/2018Price change$1,200/mo+166.7%$1Zillow Rental Manager2/26/2018Listed for rent$450/mo--$0Zillow Rental Manager7/19/2016Sold$123,000+2.6%$103Public Record5/11/2016Listing removed$119,900--$100RE/MAX Sunvest Realty5/1/2016Listing removed$1,250/mo--$1RE/MAX Sunvest Realty4/9/2016Price change$119,900-5.5%$100RE/MAX Sunvest Realty2/23/2016Price change$126,900-2.3%$106RE/MAX Sunvest Realty10/8/2015Listed for sale$129,900+49.3%$108RE/MAX Sunvest Realty7/1/2003Sold$87,000--$73Public RecordReport issue with price history"
"216 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/216-Tamara-Cir-Newark-DE-19711/73035302_zpid/,07/18/2016,https://photos.zillowstatic.com/p_e/IStkjl3l9xizyl1000000000.jpg,"$199,900","1,250",216 Tamara Cir,"Newark, DE 19711",19711,2,3,"1,250","9,583","7/15/2016Sold$199,900--Matthew Dutt6/15/2016Listing removed$199,900--4/5/2016Listed for sale$199,900--Report issue with price history"
"22 W Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/22-W-Stephen-Dr-Newark-DE-19713/73036263_zpid/,07/08/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.680607,-75.710442&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=4rWo58Hkvnz86P9g0F4UzIiE-5Q=","$159,000","1,064",22 W Stephen Dr,"Newark, DE 19713",19713,1,3,"1,064","8,276","7/7/2016Sold$159,000-0.6%Team Freebery6/23/2016Listing removed$159,900--6/8/2016Pending sale$159,900--5/31/2016Price change$159,900-5.9%3/25/2016Listed for sale$169,900--Report issue with price history"
"1 Cassandra Rd, Newark, DE",https://www.zillow.com/homedetails/1-Cassandra-Rd-Newark-DE-19702/72921939_zpid/,07/06/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.626829,-75.669223&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=nHij7v8rLgKxEFmJpajBenC11a4=","$184,900","1,500",1 Cassandra Rd,"Newark, DE 19702",19702,1.5,4,"1,500",,"DateEventPrice$/sqftSource7/6/2016Sold$184,900+84.9%$123Public Record9/29/2006Sold$100,000--$67Public RecordReport issue with price history"
"12 Cassandra Rd, Newark, DE",https://www.zillow.com/homedetails/12-Cassandra-Rd-Newark-DE-19702/72923194_zpid/,07/01/2016,https://photos.zillowstatic.com/p_e/ISw56ppp9e53fn.jpg,"$184,900","1,400",12 Cassandra Rd,"Newark, DE 19702",19702,1,3,"1,400",,"7/1/2016Sold$184,900--Lakeisha Cunningham5/12/2016Listing removed$184,900--5/5/2016Listed for sale$184,900-2.6%3/11/2009Listing removed$189,900--10/19/2008Listed for sale$189,900+72.6%4/3/2001Sold$110,000--Report issue with price history"
"16 Metten Rd, Newark, DE",https://www.zillow.com/homedetails/16-Metten-Rd-Newark-DE-19713/72885248_zpid/,06/30/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$180,000","1,125",16 Metten Rd,"Newark, DE 19713",19713,1,3,"1,125","6,969","6/30/2016Sold$180,000+1.3%Vid Lopez and Kathy Engel5/16/2016Listing removed$177,700--4/5/2016Price change$177,700-4.2%3/10/2016Price change$185,500-2.3%11/24/2015Listed for sale$189,900-5%3/7/2012Listing removed$199,900--3/6/2012Listed for sale$199,900+9.8%11/3/2010Sold$182,000--8/17/2010Listing removed$182,000--6/11/2010Price change$182,000-1.6%5/5/2010Price change$185,000-1.6%4/8/2010Price change$188,000-1.6%3/31/2010Price change$191,000-2.6%3/11/2010Price change$196,000-2%10/31/2009Listed for sale$199,900+61.9%9/14/2009Sold$123,500-11.1%9/11/2009Listing removed$138,900--8/13/2009Listed for sale$138,900--Report issue with price history"
"196 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/196-Madison-Dr-Newark-DE-19711/72932451_zpid/,06/30/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$113,000","1,120",196 Madison Dr,"Newark, DE 19711",19711,1,3,"1,120","1,742","DateEventPrice$/sqftSource5/27/2018Listing removed$1,200/mo--$1RE/MAX Sunvest Realty1/19/2018Listed for rent$1,200/mo-4%$1Re/Max Sunvest Realty9/9/2017Listing removed$1,250/mo--$1RE/MAX Sunvest Realty8/26/2017Listed for rent$1,250/mo+4.2%$1RE/MAX Sunvest Realty8/27/2016Listing removed$1,200/mo--$1RE/MAX SUNVEST REALTY6/30/2016Sold$113,000-5.8%$101Public Record6/1/2016Listing removed$119,900--$107Patterson-Schwartz Real Estate5/11/2016Price change$119,900-3.3%$107Patterson-Schwartz Real Estate4/29/2016Price change$124,000+30.5%$111Patterson-Schwartz Real Estate4/29/2016Listed for sale$95,000--$85Patterson-Schwartz Real Estate3/17/2016Listing removed$95,000--$85Patterson-Schwartz Real Estate2/8/2016Listed for sale$95,000-29.9%$85Patterson-Schwartz Real Estate7/6/2006Sold$135,500+65.2%$121Public Record2/8/2002Sold$82,000--$73Public RecordReport issue with price history"
"20 Carole Rd, Newark, DE",https://www.zillow.com/homedetails/20-Carole-Rd-Newark-DE-19713/73036830_zpid/,06/30/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$188,000","1,600",20 Carole Rd,"Newark, DE 19713",19713,1.5,3,"1,600","7,840","DateEventPrice$/sqftSource6/30/2016Sold$188,000-1%$118Public Record5/9/2016Listing removed$189,900--$119RE/MAX ASSOCIATES4/26/2016Listed for sale$189,900-5%$119RE/MAX Associates-Wilmington11/7/2011Listing removed$199,900--$125Keller Williams Realty8/10/2011Listed for sale$199,900+22.3%$125Keller Williams Realty9/7/2004Sold$163,500+36.4%$102Public Record3/2/2001Sold$119,900--$75Public RecordReport issue with price history"
"4 Montrose Dr, Newark, DE",https://www.zillow.com/homedetails/4-Montrose-Dr-Newark-DE-19713/72884916_zpid/,06/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$170,000","1,125",4 Montrose Dr,"Newark, DE 19713",19713,1,3,"1,125",,"6/29/2016Sold$170,000-1.7%5/5/2016Listing removed$172,900--4/20/2016Price change$172,900-1.2%3/18/2016Listed for sale$174,990+26.8%12/30/2003Sold$138,000+38.1%6/4/2003Sold$99,900--Michael and Andrea HaritosReport issue with price history"
"36 Kollman Dr, Newark, DE",https://www.zillow.com/homedetails/36-Kollman-Dr-Newark-DE-19713/72897876_zpid/,06/28/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$175,000","1,375",36 Kollman Dr,"Newark, DE 19713",19713,1,3,"1,375","7,840","6/22/2016Sold$175,000-2.7%Riggin Group Real Estate, Terry Young5/28/2016Listing removed$179,900--5/6/2016Pending sale$179,900--4/23/2016Listed for sale$179,900-3.6%6/13/2006Sold$186,650+62.3%11/1/2001Sold$115,000--Report issue with price history"
"56 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/56-Chaucer-Dr-Newark-DE-19713/72882874_zpid/,06/21/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$175,000","1,075",56 Chaucer Dr,"Newark, DE 19713",19713,1,3,"1,075",,"6/20/2016Sold$175,000--Gina Bozzo, Matt Fetick Team5/25/2016Listing removed$175,000--5/3/2016Listed for sale$175,000-2.7%3/2/2006Sold$179,900+18.4%10/7/2004Sold$151,900--Report issue with price history"
"38 Mercer Dr, Newark, DE",https://www.zillow.com/homedetails/38-Mercer-Dr-Newark-DE-19713/72884813_zpid/,06/20/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$174,900","1,650",38 Mercer Dr,"Newark, DE 19713",19713,1,4,"1,650","7,840","6/17/2016Sold$174,900-2.8%Laura Diaz Desi Rivera5/7/2016Listing removed$179,900--4/30/2016Listed for sale$179,900--Report issue with price history"
"11 Mackay Ln, Newark, DE",https://www.zillow.com/homedetails/11-Mackay-Ln-Newark-DE-19713/72882805_zpid/,06/20/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$207,000","1,300",11 Mackay Ln,"Newark, DE 19713",19713,1.5,3,"1,300","7,405","6/20/2016Sold$207,000-0.4%David Sordelet, Laura Walker4/13/2016Pending sale$207,900--4/13/2016Pending sale$207,900--4/2/2016Listed for sale$207,900+4%12/1/2014Listing removed$199,900--Report issue with price history"
"294 Curtis Ln, Newark, DE",https://www.zillow.com/homedetails/294-Curtis-Ln-Newark-DE-19711/72930522_zpid/,06/17/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$160,000","1,234",294 Curtis Ln,"Newark, DE 19711",19711,1.5,3,"1,234","4,356","5/31/2016Sold$160,000-2.4%Lorraine Lancina5/25/2016Price change$163,900-3.5%4/25/2016Pending sale$169,900--4/12/2016Pending sale$169,900--3/21/2016Price change$169,900-4%2/22/2016Price change$176,900-1.7%1/26/2016Listed for sale$179,900+63.5%4/24/2002Sold$110,000--Report issue with price history"
"103 Bent Ln, Newark, DE",https://www.zillow.com/homedetails/103-Bent-Ln-Newark-DE-19711/72931601_zpid/,06/16/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$282,500","1,425",103 Bent Ln,"Newark, DE 19711",19711,1.5,4,"1,425",,"DateEventPrice$/sqftSource6/16/2016Sold$282,500+101.8%$198Public Record12/4/2015Sold$140,000--$98Public RecordReport issue with price history"
"26 Merry Rd, Newark, DE",https://www.zillow.com/homedetails/26-Merry-Rd-Newark-DE-19713/72882863_zpid/,06/16/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$155,000","1,525",26 Merry Rd,"Newark, DE 19713",19713,1,3,"1,525","7,405","DateEventPrice$/sqftSource6/16/2016Sold$155,000--$102Public RecordReport issue with price history"
"35 Chippendale Cir, Newark, DE",https://www.zillow.com/homedetails/35-Chippendale-Cir-Newark-DE-19713/73038378_zpid/,06/16/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$149,900","1,375",35 Chippendale Cir,"Newark, DE 19713",19713,1,3,"1,375","7,405","9/23/2018Listing removed$1,350--9/16/2018Listed for rent$1,350--6/3/2018Listing removed$1,350--4/29/2018Listed for rent$1,350--5/27/2016Sold$149,900--Timothy Brennan4/28/2016Listing removed$149,900--2/26/2016Back on market$149,900--2/6/2016Pending sale$149,900--1/6/2016Listed for sale$149,900--11/11/2015Listing removed$149,900--10/18/2015Listed for sale$149,900-25.7%2/20/2015Sold$201,850-5.7%11/22/2006Sold$214,000--Kimberlyn AllenReport issue with price history"
