Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"312 Pleasant Knoll Ct, Newark, DE",https://www.zillow.com/homedetails/312-Pleasant-Knoll-Ct-Newark-DE-19711/73015462_zpid/,02/21/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$215,000","1,450",312 Pleasant Knoll Ct,"Newark, DE 19711",19711,2.5,2,"1,450","3,484","2/17/2017Sold$215,000+0%Ross Weiner, Kellie McAteer1/8/2017Listing removed$214,900--11/25/2016Price change$214,900-2.3%11/1/2016Price change$219,900-2.3%10/4/2016Price change$225,000+3.4%8/13/2016Listed for sale$217,500--6/24/2015Listing removed$1,400--6/16/2015Listed for rent$1,400--4/7/2014Listing removed$1,400--2/10/2014Listed for rent$1,400-6.7%6/11/2011Listing removed$1,500--6/2/2011Listed for rent$1,500--5/12/2011Price change$215,000-2.2%4/11/2011Price change$219,900-4.3%3/3/2011Price change$229,900-1.1%1/20/2011Price change$232,500-1.1%11/4/2010Price change$235,000-1.1%9/28/2010Price change$237,500-3%8/14/2010Listed for sale$244,900+18.9%10/15/2003Sold$206,000--Report issue with price history"
"6 Adelene Ave, Newark, DE",https://www.zillow.com/homedetails/6-Adelene-Ave-Newark-DE-19711/72930748_zpid/,02/13/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$236,101","1,550",6 Adelene Ave,"Newark, DE 19711",19711,2,3,"1,550","9,147","2/13/2017Sold$236,101+0.5%KC DiAmbrosio12/30/2016Listing removed$234,900--12/15/2016Pending sale$234,900--12/12/2016Listed for sale$234,900+15.4%10/26/2012Listing removed$203,500--10/12/2012Price change$203,500+13.1%10/10/2012Listed for sale----8/27/2012Sold$180,000-30.7%7/17/2012Listing removed----7/6/2012Listed for sale----9/29/2005Sold$259,900--Report issue with price history"
"8 Augment Ct, Newark, DE",https://www.zillow.com/homedetails/8-Augment-Ct-Newark-DE-19713/73034992_zpid/,02/10/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$174,000","1,275",8 Augment Ct,"Newark, DE 19713",19713,2,3,"1,275","9,147","2/8/2017Sold$174,000-2%Eric Buck12/13/2016Listing removed$177,500--11/13/2016Price change$177,500+1.4%10/18/2016Listed for sale$175,000+189.3%8/29/2001Sold$60,500--Report issue with price history"
"18 Spectrum Dr, Newark, DE",https://www.zillow.com/homedetails/18-Spectrum-Dr-Newark-DE-19713/73039655_zpid/,02/09/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,675",18 Spectrum Dr,"Newark, DE 19713",19713,1.5,3,"1,675","7,840","2/9/2017Sold$220,000+1.9%Jonathan Park10/13/2016Price change$216,000-3.6%8/16/2016Price change$224,000-5.3%4/24/2016Listed for sale$236,500+18.3%3/28/2012Sold$199,900-2.4%1/4/2012Listing removed$204,900--12/28/2011Price change$204,9000%8/14/2011Price change$205,000-4.6%6/17/2011Price change$214,900-2.3%1/20/2011Price change$219,900-2.2%9/11/2010Price change$224,900-2.2%6/25/2010Listed for sale$229,900--Report issue with price history"
"2 Bass Ct, Newark, DE",https://www.zillow.com/homedetails/2-Bass-Ct-Newark-DE-19713/73036497_zpid/,02/08/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$152,000","1,200",2 Bass Ct,"Newark, DE 19713",19713,1,2,"1,200","7,840","2/6/2017Sold$152,000-5.9%Andrea Harrington12/24/2016Listing removed$161,500--9/9/2016Price change$161,500-5%7/8/2016Listed for sale$170,000+9.7%6/1/2016Listing removed$154,900--5/13/2016Back on market$154,900--4/1/2016Pending sale$154,900--3/3/2016Listed for sale$154,900-21.8%6/18/2007Sold$198,000--Report issue with price history"
"7 Ingleside Rd, Newark, DE",https://www.zillow.com/homedetails/7-Ingleside-Rd-Newark-DE-19711/73034541_zpid/,02/07/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$209,900","1,900",7 Ingleside Rd,"Newark, DE 19711",19711,2.5,3,"1,900","9,147","2/7/2017Sold$209,900--10/13/2016Sold$209,900--Bill Lyons9/14/2016Listing removed$209,900--8/19/2016Listed for sale$209,900+11.5%7/14/2016Sold$188,323-27.3%3/1/2007Sold$259,000--Report issue with price history"
"5 Van Buren Cir, Newark, DE",https://www.zillow.com/homedetails/5-Van-Buren-Cir-Newark-DE-19702/73041444_zpid/,02/02/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,000","1,750",5 Van Buren Cir,"Newark, DE 19702",19702,2,3,"1,750","7,840","2/2/2017Sold$229,000--Kerry Clark12/23/2016Listing removed$229,000--12/16/2016Listed for sale$229,000+0.2%6/27/2014Sold$228,500-1.5%Kerry Clark, Brian Ferreira5/1/2014Listing removed$232,000--4/23/2014Price change$232,000-3.3%3/30/2014Price change$239,900--Report issue with price history"
"12 Bass Ct, Newark, DE",https://www.zillow.com/homedetails/12-Bass-Ct-Newark-DE-19713/73037373_zpid/,02/01/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$189,500","1,250",12 Bass Ct,"Newark, DE 19713",19713,1,3,"1,250","6,534","2/1/2017Sold$189,500-0.2%Ed Lavender12/29/2016Listing removed$189,900--12/2/2016Listed for sale$189,900--7/25/2016Sold----Report issue with price history"
"25 Evergreen Dr, Newark, DE",https://www.zillow.com/homedetails/25-Evergreen-Dr-Newark-DE-19702/72881785_zpid/,01/27/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$214,500","1,275",25 Evergreen Dr,"Newark, DE 19702",19702,1,3,"1,275","7,840","1/27/2017Sold$214,500-2.5%Traci Madison12/20/2016Listing removed$219,900--11/25/2016Price change$219,900-2.2%11/4/2016Listed for sale$224,900+216.8%5/26/2016Sold$71,000--Report issue with price history"
"33 Chancellor Dr, Newark, DE",https://www.zillow.com/homedetails/33-Chancellor-Dr-Newark-DE-19713/73039680_zpid/,01/20/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.674389,-75.690458&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=4HdB85IDsJ0p6YJvIksAGPyN7DQ=","$150,000","1,675",33 Chancellor Dr,"Newark, DE 19713",19713,1.5,3,"1,675","7,405","1/20/2017Sold$150,000-14.3%Joseph Connor12/21/2016Listing removed$175,000--11/17/2016Listed for sale$175,000-27.1%11/2/2005Sold$239,900--Report issue with price history"
"4 Goya Pl, Newark, DE",https://www.zillow.com/homedetails/4-Goya-Pl-Newark-DE-19702/72912720_zpid/,01/20/2017,https://photos.zillowstatic.com/p_e/ISm24zinbl4qaj1000000000.jpg,"$162,000",950,4 Goya Pl,"Newark, DE 19702",19702,1,3,950,"6,534","1/20/2017Sold$162,000-0.6%Karla Saffos12/8/2016Listing removed$163,000--10/4/2016Listed for sale$163,000+10.5%5/10/2005Sold$147,500+17.2%1/3/2003Sold$125,900--Report issue with price history"
"29 Stardust Dr, Newark, DE",https://www.zillow.com/homedetails/29-Stardust-Dr-Newark-DE-19702/72888117_zpid/,01/20/2017,https://photos.zillowstatic.com/p_e/IS2r1et4fx0hvf1000000000.jpg,"$240,000","1,250",29 Stardust Dr,"Newark, DE 19702",19702,1.5,3,"1,250",,"1/20/2017Sold$240,000+0%Karen Ventresca12/22/2016Listing removed$239,900--12/22/2016Pending sale$239,900--12/5/2016Price change$239,900-2%11/18/2016Listed for sale$244,900+81.4%7/18/2016Sold$135,000+12.6%Ray Dudkewitz5/24/2016Listing removed$119,900--5/18/2016Listed for sale$119,900--Report issue with price history"
"38 Lower Valley Ln, Newark, DE",https://www.zillow.com/homedetails/38-Lower-Valley-Ln-Newark-DE-19711/73032407_zpid/,01/17/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.701259,-75.690900&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=-MZB6gOa9YupOnY9uqUnq8EuczE=","$178,500","1,625",38 Lower Valley Ln,"Newark, DE 19711",19711,3,3,"1,625","2,614","DateEventPrice$/sqftSource1/17/2017Sold$178,500-0.8%$110Public Record12/6/2016Listing removed$179,900--$111Berkshire Hathaway HomeServices Fox & Roach, REALTORS11/14/2016Pending sale$179,900--$111Berkshire Hathaway HomeServices Fox & Roach, REALTORS9/16/2016Price change$179,900-2.7%$111Berkshire Hathaway HomeServices Fox & Roach, REALTORS8/11/2016Listed for sale$184,900-0.1%$114Berkshire Hathaway HomeServices Fox & Roach, REALTORS7/14/2010Sold$185,000--$114Public RecordReport issue with price history"
"119 Kingswood Rd, Newark, DE",https://www.zillow.com/homedetails/119-Kingswood-Rd-Newark-DE-19713/73037837_zpid/,01/13/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.675259,-75.689178&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=xW3f41HUv-EONBa8r7_Z12miX2M=","$143,000","1,200",119 Kingswood Rd,"Newark, DE 19713",19713,2,3,"1,200","8,712","1/13/2017Sold$143,000+2.1%Danielle Benson11/29/2016Listing removed$140,000--11/11/2016Listed for sale$140,000-33.3%7/16/2007Sold$209,900+68.1%4/15/2002Sold$124,900--Report issue with price history"
"41 E Green Valley Cir, Newark, DE",https://www.zillow.com/homedetails/41-E-Green-Valley-Cir-Newark-DE-19711/73032168_zpid/,01/13/2017,https://photos.zillowstatic.com/p_e/IS1r943c2d5byg0000000000.jpg,"$156,900","1,128",41 E Green Valley Cir,"Newark, DE 19711",19711,1.5,2,"1,128","3,484","1/10/2017Sold$156,900-1.9%Paul Pantano12/7/2016Listing removed$159,900--11/9/2016Listed for sale$159,900--6/15/2016Listing removed----5/31/2016Listed for sale----6/26/2012Listing removed$995+2.1%5/11/2012Listing removed$975--4/18/2012Price change$975-15.2%3/31/2012Listed for rent$1,150--10/2/2011Listing removed$164,400--6/28/2011Price change$164,400-0.1%4/13/2011Price change$164,500-3.2%2/16/2011Price change$169,900-5.6%9/2/2010Price change$179,900+0.5%8/28/2010Listed for sale$179,000+0.6%1/30/2009Listing removed$178,000--10/25/2008Listed for sale$178,000+6.3%2/20/2007Sold$167,500--Report issue with price history"
"16 Gloucester Ct, Newark, DE",https://www.zillow.com/homedetails/16-Gloucester-Ct-Newark-DE-19702/72916694_zpid/,01/11/2017,https://photos.zillowstatic.com/p_e/IS2btojwyttko30000000000.jpg,"$255,000","1,800",16 Gloucester Ct,"Newark, DE 19702",19702,2.5,4,"1,800","8,276","1/11/2017Sold$255,000--Kellie McAteer11/12/2016Listing removed$255,000--11/5/2016Price change$255,000-1.9%9/30/2016Price change$259,900-1.9%8/27/2016Listed for sale$265,000+42.2%5/25/2016Sold$186,409--Report issue with price history"
"22 Sue Ln, Newark, DE",https://www.zillow.com/homedetails/22-Sue-Ln-Newark-DE-19711/72932380_zpid/,01/03/2017,"https://maps.googleapis.com/maps/api/streetview?location=39.676331,-75.775783&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=hVmk9j0daj02PdIxuxQPAKZEI9I=","$168,000","1,600",22 Sue Ln,"Newark, DE 19711",19711,2.5,4,"1,600","7,405","1/3/2017Sold$168,000-2.6%Dave Harrell, Ann Marie Deysher12/6/2016Listing removed$172,500--11/21/2016Pending sale$172,500--11/2/2016Listed for sale$172,500--Report issue with price history"
"136 Harmony Crest Dr, Newark, DE",https://www.zillow.com/homedetails/136-Harmony-Crest-Dr-Newark-DE-19713/73035560_zpid/,12/30/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$162,000",925,136 Harmony Crest Dr,"Newark, DE 19713",19713,1,2,925,"6,534","12/30/2016Sold$162,000-1.8%Angela Allen, Paul S. Enderle, CRS11/17/2016Listing removed$165,000--11/4/2016Pending sale$165,000--10/5/2016Listed for sale$165,000--7/20/2015Listing removed$1,200--7/2/2015Listed for rent$1,200--10/29/2008Sold$89,450-31.7%6/16/2003Sold$131,000--Report issue with price history"
"145 Upper Valley Ln, Newark, DE",https://www.zillow.com/homedetails/145-Upper-Valley-Ln-Newark-DE-19711/73031505_zpid/,12/27/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$209,900","1,800",145 Upper Valley Ln,"Newark, DE 19711",19711,2.5,3,"1,800","3,920","12/27/2016Sold$209,900--Matt Fetick Team, Erik Hoferer11/7/2016Listing removed$209,900--11/1/2016Listed for sale$209,900+31.2%12/7/2012Sold$160,000-4.1%9/29/2012Price change$166,900-1.2%9/6/2012Price change$169,000-3.4%8/25/2012Price change$174,990-2.8%8/9/2012Price change$179,990-5.3%6/6/2012Price change$189,990-3.6%12/2/2011Price change$197,000-6.1%10/12/2011Listed for sale$209,900--Report issue with price history"
"52 Helios Ct, Newark, DE",https://www.zillow.com/homedetails/52-Helios-Ct-Newark-DE-19711/73027406_zpid/,12/14/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","1,800",52 Helios Ct,"Newark, DE 19711",19711,1.5,3,"1,800","2,178","DateEventPrice$/sqftSource12/14/2016Sold$230,000+69.5%$128Public Record10/29/2015Sold$135,700--$75Public RecordReport issue with price history"
"13 Valley Cir, Newark, DE",https://www.zillow.com/homedetails/13-Valley-Cir-Newark-DE-19711/73031628_zpid/,12/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$167,000","1,250",13 Valley Cir,"Newark, DE 19711",19711,1.5,2,"1,250","3,049","DateEventPrice$/sqftSource12/12/2016Sold$167,000+1.2%$134Public Record11/20/2016Listing removed$165,000--$132Keller Williams - Bryn Mawr10/29/2016Pending sale$165,000--$132Keller Williams - Bryn Mawr10/3/2016Price change$165,000-3.5%$132Keller Williams Main Line Realty9/22/2016Price change$171,000-1.2%$137Long & Foster - Greenville9/10/2016Price change$173,000-1.1%$138Long & Foster - Greenville8/31/2016Price change$175,000-2.8%$140Long & Foster - Greenville7/14/2016Price change$180,000-1.6%$144Long & Foster - Greenville6/3/2016Listed for sale$183,000--$146Long & Foster - GreenvilleReport issue with price history"
"223 E Green Valley Cir, Newark, DE",https://www.zillow.com/homedetails/223-E-Green-Valley-Cir-Newark-DE-19711/73031615_zpid/,12/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$167,500","1,250",223 E Green Valley Cir,"Newark, DE 19711",19711,1.5,2,"1,250","4,356","12/9/2016Sold$167,500-1.4%Riggin Group Real Estate11/10/2016Listing removed$169,900--10/7/2016Price change$169,900-5.6%8/19/2016Sold$179,900+2.9%8/19/2016Listed for sale$174,900+8%1/29/2010Sold$162,000+1.7%11/10/2009Sold$159,285-12%8/2/2006Sold$181,000+10.4%6/28/2005Sold$163,900--Report issue with price history"
"49 Valley Cir, Newark, DE",https://www.zillow.com/homedetails/49-Valley-Cir-Newark-DE-19711/73031560_zpid/,12/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$125,000","1,075",49 Valley Cir,"Newark, DE 19711",19711,1.5,1,"1,075","4,356","12/12/2016Sold$125,000--Madeline DobbsReport issue with price history"
"69 E Shady Dr, Newark, DE",https://www.zillow.com/homedetails/69-E-Shady-Dr-Newark-DE-19713/73040462_zpid/,12/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$195,000","1,275",69 E Shady Dr,"Newark, DE 19713",19713,1,3,"1,275","7,405","DateEventPrice$/sqftSource12/9/2016Sold$195,000--$153Public RecordReport issue with price history"
"11 Von Steuben Ct, Newark, DE",https://www.zillow.com/homedetails/11-Von-Steuben-Ct-Newark-DE-19702/72913968_zpid/,12/08/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$132,000","1,200",11 Von Steuben Ct,"Newark, DE 19702",19702,1.5,2,"1,200","10,018","DateEventPrice$/sqftSource12/8/2016Sold$132,000-4.3%$110Public Record10/19/2016Listing removed$137,900--$115Patterson-Schwartz Real Estate9/7/2016Pending sale$137,900--$115Patterson-Schwartz Real Estate8/15/2016Listed for sale$137,900+12%$115Patterson-Schwartz Real Estate12/2/2004Sold$123,100+44.1%$103Public Record5/29/2002Sold$85,400--$71Public RecordReport issue with price history"
"20 Phoenix Ave, Newark, DE",https://www.zillow.com/homedetails/20-Phoenix-Ave-Newark-DE-19702/72879302_zpid/,11/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$201,500","1,600",20 Phoenix Ave,"Newark, DE 19702",19702,2.5,3,"1,600","9,147","DateEventPrice$/sqftSource11/29/2016Sold$201,500-4%$126Public Record10/15/2016Listing removed$210,000--$131Realty Mark Associates - Newark9/24/2016Listed for sale$210,000-4.5%$131Realty Mark Associates - Newark6/17/2016Listing removed$219,900--$137RE/MAX Associates-Wilmington4/7/2016Price change$219,900-2.3%$137RE/MAX Associates-Wilmington2/22/2016Listed for sale$225,000+64.4%$141RE/MAX Associates-Wilmington1/22/2001Sold$136,900--$86Public RecordReport issue with price history"
"82 Iroquois Ct, Newark, DE",https://www.zillow.com/homedetails/82-Iroquois-Ct-Newark-DE-19702/73038244_zpid/,11/21/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$257,500","1,803",82 Iroquois Ct,"Newark, DE 19702",19702,3,3,"1,803","10,019","DateEventPrice$/sqftSource11/21/2016Sold$257,500-0.9%$143Public Record10/10/2016Listing removed$259,900--$144Berkshire Hathaway HomeServices Fox & Roach, REALTORS10/10/2016Price change$259,900+4%$144Berkshire Hathaway HomeServices Fox & Roach, REALTORS9/26/2016Price change$249,900-3.8%$139Berkshire Hathaway HomeServices Fox & Roach, REALTORS8/11/2016Price change$259,900-1.9%$144Berkshire Hathaway HomeServices Fox & Roach, REALTORS7/13/2016Listed for sale$264,900+3.9%$147Berkshire Hathaway HomeServices Fox & Roach12/29/2004Sold$255,000--$141Public RecordReport issue with price history"
"101 W Shady Dr, Newark, DE",https://www.zillow.com/homedetails/101-W-Shady-Dr-Newark-DE-19713/73040214_zpid/,11/21/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$160,000",975,101 W Shady Dr,"Newark, DE 19713",19713,1,2,975,"8,276","11/21/2016Sold$160,000--Dave Harrell10/28/2016Listing removed$160,000--10/2/2016Listed for sale$160,000--Report issue with price history"
"7 Lute Ct, Newark, DE",https://www.zillow.com/homedetails/7-Lute-Ct-Newark-DE-19713/73035670_zpid/,11/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$149,900",925,7 Lute Ct,"Newark, DE 19713",19713,1,2,925,"6,969","5/18/2017Listing removed$169,900--5/12/2017Listed for sale$169,900+13.3%11/18/2016Sold$149,900--Nicole Flora, Billie Chubb3/30/2016Listed for sale$149,900-3.3%10/29/2015Listing removed$155,000--10/1/2015Listed for sale$155,000+14.8%9/17/2004Sold$135,000--Report issue with price history"
"49 E Shady Dr, Newark, DE",https://www.zillow.com/homedetails/49-E-Shady-Dr-Newark-DE-19713/73040481_zpid/,11/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$162,750","1,775",49 E Shady Dr,"Newark, DE 19713",19713,1.5,4,"1,775","9,147","11/16/2016Sold$217,000-1.3%Paul Pantano10/14/2016Listing removed$219,900--9/27/2016Price change$219,900-4.3%9/13/2016Listed for sale$229,900+74.2%8/18/2016Sold$132,000-32.3%7/29/2011Sold$194,900--Report issue with price history"
"66 Danvers Cir, Newark, DE",https://www.zillow.com/homedetails/66-Danvers-Cir-Newark-DE-19702/73041771_zpid/,11/11/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$260,000","1,950",66 Danvers Cir,"Newark, DE 19702",19702,2.5,3,"1,950","6,969","11/11/2016Sold$260,000+0%David Landon10/5/2016Listing removed$259,900--9/8/2016Price change$259,900-3%8/29/2016Price change$267,900-0.7%6/23/2016Price change$269,900-1.1%6/6/2016Listed for sale$272,900+16.1%8/11/2014Sold$235,000+0.4%David Landon7/21/2014Listing removed$234,000--6/24/2014Listed for sale$234,000+74.6%5/16/2014Sold$134,000--Report issue with price history"
"37 E Shady Dr, Newark, DE",https://www.zillow.com/homedetails/37-E-Shady-Dr-Newark-DE-19713/73040136_zpid/,11/10/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$154,650",975,37 E Shady Dr,"Newark, DE 19713",19713,1,2,975,"6,969","11/10/2016Sold$154,650-2.1%Tyler Andrews and Rick Hagar9/30/2016Listing removed$157,900--9/1/2016Price change$157,900-1.3%8/2/2016Listed for sale$159,900+30%6/25/2003Sold$123,000--Report issue with price history"
"12 Green Meadow Ct, Newark, DE",https://www.zillow.com/homedetails/12-Green-Meadow-Ct-Newark-DE-19711/72932335_zpid/,11/04/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$242,500","1,775",12 Green Meadow Ct,"Newark, DE 19711",19711,2.5,3,"1,775","7,405","4/4/2019Listing removed$255,900--3/17/2019Price change$255,900-0.8%2/26/2019Price change$257,900-0.4%2/12/2019Price change$258,900-0.4%1/15/2019Listed for sale$259,900+7.2%11/4/2016Sold$242,500-0.2%Jackie Boyer9/13/2016Listing removed$242,900--9/7/2016Price change$242,900-0.9%8/10/2016Listed for sale$245,000+44.1%4/2/2003Sold$170,000--Report issue with price history"
"6 Francis Cir, Newark, DE",https://www.zillow.com/homedetails/6-Francis-Cir-Newark-DE-19711/72932372_zpid/,11/02/2016,https://photos.zillowstatic.com/p_e/ISmexl9qxc101h0000000000.jpg,"$175,500","1,400",6 Francis Cir,"Newark, DE 19711",19711,2,3,"1,400","6,969","DateEventPrice$/sqftSource1/9/2018Listing removed$1,450/mo--$1Zillow Rental Manager1/2/2018Listed for rent$1,450/mo--$1Zillow Rental Manager1/1/2017Listing removed$1,450/mo--$1Zillow Rental Manager11/10/2016Listing removed$1,450/mo--$1Zillow Rental Manager11/2/2016Sold$175,500+0.3%$125Public Record9/30/2016Listing removed$175,000--$125Patterson-Schwartz Real Estate9/23/2016Listed for sale$175,000--$125Patterson-Schwartz Real EstateReport issue with price history"
"25 Majestic Dr, Newark, DE",https://www.zillow.com/homedetails/25-Majestic-Dr-Newark-DE-19713/73038949_zpid/,10/27/2016,https://photos.zillowstatic.com/p_e/ISu4a56plrdd43.jpg,"$170,000","1,825",25 Majestic Dr,"Newark, DE 19713",19713,1.5,3,"1,825","10,018","DateEventPrice$/sqftSource10/27/2016Sold$170,000-25.8%$93Public Record6/30/2011Listing removed$229,000--$125Web Agent Solutions, Inc3/8/2011Listed for sale$229,000--$125Web Agent Solutions, Inc12/10/2010Listing removed$229,000--$125Web Agent Solutions, Inc8/13/2009Price change$229,000+4.1%$125Tanya Orlov7/3/2009Price change$219,900-4%$120Robert Gispert5/22/2009Price change$229,000-2.1%$125Robert Gispert5/16/2009Price change$234,000-2.5%$128Robert Gispert2/20/2009Listed for sale$239,900+9%$131Robert Gispert12/27/2004Sold$220,000+42.9%$121Public Record11/19/2001Sold$154,000+15.9%$84Public Record3/7/2001Sold$132,900--$73Public RecordReport issue with price history"
