Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"431 Feather Dr, Newark, DE",https://www.zillow.com/homedetails/431-Feather-Dr-Newark-DE-19702/72922177_zpid/,12/30/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$171,000","1,875",431 Feather Dr,"Newark, DE 19702",19702,2,3,"1,875","3,485","12/30/2016Sold$171,000-2.2%Liz Page-Kramer, Stephanie Marvel12/12/2016Listing removed$174,900--12/8/2016Back on market$174,900--11/20/2016Pending sale$174,900--11/13/2016Price change$174,900-5.4%7/25/2016Price change$184,900-0.1%7/24/2016Listed for sale$185,000--Report issue with price history"
"113 W Shetland Ct, Newark, DE",https://www.zillow.com/homedetails/113-W-Shetland-Ct-Newark-DE-19711/72932198_zpid/,12/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,000","1,875",113 W Shetland Ct,"Newark, DE 19711",19711,1.5,3,"1,875","2,613","5/8/2017Listing removed$1,500--3/6/2017Price change$1,500-6.3%1/13/2017Price change$1,600--12/29/2016Sold$185,000-5.1%Daniel Borges11/4/2016Listing removed$195,000--8/14/2016Listed for sale$195,000--Report issue with price history"
"135 Cannonball Ln, Newark, DE",https://www.zillow.com/homedetails/135-Cannonball-Ln-Newark-DE-19702/73042785_zpid/,12/22/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$184,000","1,525",135 Cannonball Ln,"Newark, DE 19702",19702,2,3,"1,525","7,840","12/19/2016Sold$184,000-2.4%Matt Fetick Team10/30/2016Price change$188,500-2.3%9/17/2016Price change$193,000-1.5%9/14/2016Price change$196,000+3.2%7/6/2016Listed for sale$190,000-3.8%11/17/2008Sold$197,500-6%7/21/2008Listing removed$210,000--11/13/2007Listed for sale$210,000--Report issue with price history"
"204 Bell Ringer Ct, Newark, DE",https://www.zillow.com/homedetails/204-Bell-Ringer-Ct-Newark-DE-19702/73042500_zpid/,12/21/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.650804,-75.682220&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=abT2etbKGxvH5pUgR6yg5AbiwBs=","$177,400","1,375",204 Bell Ringer Ct,"Newark, DE 19702",19702,3,3,"1,375","2,614","12/21/2016Sold$177,400+1.4%Kirstyn Gawel11/15/2016Listing removed$174,900--11/7/2016Listed for sale$174,900+199%2/19/2002Sold$58,500--Report issue with price history"
"19 Winton Ln, Newark, DE",https://www.zillow.com/homedetails/19-Winton-Ln-Newark-DE-19702/72921667_zpid/,12/21/2016,https://photos.zillowstatic.com/p_e/IShz2t1u3hnx8k1000000000.jpg,"$169,000","1,800",19 Winton Ln,"Newark, DE 19702",19702,2,2,"1,800","2,613","12/16/2016Sold$169,000--David Sordelet11/2/2016Listing removed$169,000--5/5/2016Listed for sale$169,000-4.5%4/13/2006Sold$177,000+248.8%1/2/2002Sold$50,750--Report issue with price history"
"314 Goldsmith Ln, Newark, DE",https://www.zillow.com/homedetails/314-Goldsmith-Ln-Newark-DE-19702/73042466_zpid/,12/19/2016,https://photos.zillowstatic.com/p_e/ISi750nnza0isg0000000000.jpg,"$163,000","1,375",314 Goldsmith Ln,"Newark, DE 19702",19702,1.5,3,"1,375","2,178","12/15/2016Sold$163,000-4.1%Bert Green11/4/2016Listing removed$169,900--8/29/2016Price change$169,900-1.8%7/26/2016Price change$173,000-1.1%5/6/2016Price change$175,000-2.7%4/9/2016Price change$179,900-2.8%3/13/2016Listed for sale$185,000-5.1%6/1/2009Sold$195,000-2.3%Kimberlyn Allen4/17/2009Listed for sale$199,500+12.1%11/30/2004Sold$178,000--Kimberlyn AllenReport issue with price history"
"320 Lynley Ln, Newark, DE",https://www.zillow.com/homedetails/320-Lynley-Ln-Newark-DE-19711/72934934_zpid/,12/19/2016,https://photos.zillowstatic.com/p_e/ISt0whxcxfzhgj1000000000.jpg,"$240,000","1,625",320 Lynley Ln,"Newark, DE 19711",19711,2.5,3,"1,625","2,613","12/19/2016Sold$240,000-2%12/2/2016Listing removed$245,000--11/10/2016Pending sale$245,000--9/21/2016Listing removed$245,000--9/15/2016Listed for sale$245,000+5.2%6/25/2015Sold$233,000-2.9%Carolyn Kappra4/28/2015Listing removed$239,900--3/7/2015Listed for sale$239,900+52.8%8/6/2001Sold$157,000--Report issue with price history"
"215 Sloan Ct, Wilmington, DE",https://www.zillow.com/homedetails/215-Sloan-Ct-Wilmington-DE-19808/73017586_zpid/,12/19/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.744649,-75.710825&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=U7dw--dY4D1NR23cZKSJkSqyuCY=","$279,000","1,925",215 Sloan Ct,"Wilmington, DE 19808",19808,3,3,"1,925","5,227","12/16/2016Sold$279,000-3.5%Gary Scheivert10/24/2016Listing removed$289,000--10/17/2016Listed for sale$289,000+2.1%10/3/2008Sold$283,000--Report issue with price history"
"1114 Oakland Ct, Newark, DE",https://www.zillow.com/homedetails/1114-Oakland-Ct-Newark-DE-19711/73015670_zpid/,12/16/2016,https://photos.zillowstatic.com/p_e/IShb46i0xrc6o40000000000.jpg,"$202,000","1,725",1114 Oakland Ct,"Newark, DE 19711",19711,2.5,2,"1,725","2,613","12/15/2016Sold$202,000-2.4%Donna Planck11/25/2016Listing removed$206,900--11/24/2016Price change$206,900-0.5%11/22/2016Price change$207,900-1%11/16/2016Price change$209,9800%11/10/2016Price change$209,990-4.5%10/16/2016Price change$219,990-3.1%9/25/2016Price change$226,950-2.1%8/12/2016Price change$231,8500%7/30/2016Price change$231,900-0.4%7/28/2016Price change$232,900-0.7%7/17/2016Price change$234,550-0.2%7/7/2016Price change$234,950-1.9%7/5/2016Price change$239,500-0.2%6/22/2016Listed for sale$239,900--Report issue with price history"
"8 Mandolin Ct, Newark, DE",https://www.zillow.com/homedetails/8-Mandolin-Ct-Newark-DE-19702/72917242_zpid/,12/08/2016,https://photos.zillowstatic.com/p_e/ISlaeksnujwpsh0000000000.jpg,"$148,000","1,550",8 Mandolin Ct,"Newark, DE 19702",19702,1.5,2,"1,550","2,178","12/1/2016Sold$148,000--Ramona Homier, Andrea Harrington11/3/2016Listing removed$148,000--7/12/2016Price change$148,000-6.9%6/16/2016Listed for sale$159,000+42.7%10/1/2002Sold$111,400--Report issue with price history"
"1107 Oakland Ct, Newark, DE",https://www.zillow.com/homedetails/1107-Oakland-Ct-Newark-DE-19711/73015797_zpid/,11/29/2016,https://photos.zillowstatic.com/p_e/ISlul389uf7qzc0000000000.jpg,"$235,000","1,475",1107 Oakland Ct,"Newark, DE 19711",19711,2.5,3,"1,475","2,613","11/29/2016Sold$235,000-4%Andy Mulrine10/19/2016Listing removed$244,900--9/15/2016Price change$244,900-2%7/25/2016Price change$249,900-3%6/24/2016Price change$257,500-2.8%5/3/2016Listed for sale$265,000+4%12/2/2015Listing removed$254,900--11/3/2015Price change$254,900-1.9%10/6/2015Price change$259,900-1.9%8/25/2015Listed for sale$265,000--Report issue with price history"
"8 Macduff Ct, Newark, DE",https://www.zillow.com/homedetails/8-Macduff-Ct-Newark-DE-19711/72932246_zpid/,11/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$243,000","1,475",8 Macduff Ct,"Newark, DE 19711",19711,1.5,3,"1,475","9,583","DateEventPrice$/sqftSource11/10/2018Listing removed$1,700/mo--$1RE/MAX SUNVEST REALTY9/29/2018Listed for rent$1,700/mo+6.3%$1RE/MAX Sunvest Realty2/5/2017Listing removed$1,600/mo--$1RE/MAX Sunvest Realty12/19/2016Listing removed$1,600/mo--$1RE/MAX Sunvest Realty11/29/2016Sold$243,000-3.8%$165Public Record10/5/2016Listing removed$252,500--$171RE/MAX Associates-Newark9/19/2016Listed for sale$252,500--$171RE/MAX Associates-NewarkReport issue with price history"
"3 O'rourke Ct, Newark, DE",https://www.zillow.com/homedetails/3-O'rourke-Ct-Newark-DE-19702/73042587_zpid/,11/22/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$163,000","1,775",3 O'rourke Ct,"Newark, DE 19702",19702,2.5,3,"1,775","2,613","DateEventPrice$/sqftSource11/22/2016Sold$163,000-1.2%$92Public Record10/12/2016Listing removed$165,000--$93Patterson-Schwartz Real Estate10/7/2016Listed for sale$165,000--$93Patterson-Schwartz Real EstateReport issue with price history"
"116 Buckson Ct, Bear, DE",https://www.zillow.com/homedetails/116-Buckson-Ct-Bear-DE-19701/72917332_zpid/,11/22/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$160,000","1,425",116 Buckson Ct,"Bear, DE 19701",19701,1.5,2,"1,425","2,178","DateEventPrice$/sqftSource11/22/2016Sold$160,000+1.9%$112Public Record11/17/2016Listing removed$157,000--$110Keller Williams Realty-Wilmington10/29/2016Back on market$157,000--$110Keller Williams Realty-Wilmington10/21/2016Pending sale$157,000--$110Keller Williams - Wilmington, DE10/14/2016Listed for sale$157,000+15600%$110Keller Williams Realty-Wilmington11/23/2013Listing removed$1,000--$1RealEstateShows.com10/24/2013Listed for sale$1,000--$1RealEstateShows.com4/28/2013Listing removed$1,000/mo--$1RE/MAX SUNVEST REALTY4/23/2013Listed for rent$1,000/mo--$1RE/MAX SUNVEST REALTY4/9/2013Sold$122,000-2.4%$86Public Record2/27/2013Listing removed$125,000--$88Coldwell Banker Preferred - Delaware Office1/14/2013Price change$125,000-7.2%$88Coldwell Banker Preferred - Delaware Office12/6/2012Price change$134,731-8.8%$95Coldwell Banker Preferred - Delaware Office11/30/2012Price change$147,731+0.2%$104Coldwell Banker Preferred - Delaware Office11/20/2012Sold$147,500-12.7%$104Public Record11/21/2008Sold$169,000--$119Public RecordReport issue with price history"
"3 Cardenti Ct, Newark, DE",https://www.zillow.com/homedetails/3-Cardenti-Ct-Newark-DE-19702/73042537_zpid/,11/21/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$186,500","1,775",3 Cardenti Ct,"Newark, DE 19702",19702,2.5,3,"1,775","3,049","7/26/2018Listing removed$1,550--7/9/2018Listed for rent$1,550+3.3%12/2/2016Listing removed$1,500--11/21/2016Sold$186,500--Raju Danthuluri10/25/2016Listing removed$1,400--10/4/2016Listing removed$199,900--8/1/2016Price change$199,900-2.4%7/6/2016Listed for sale$204,9000%8/18/2005Sold$205,000--Report issue with price history"
"329 Victoria Blvd, Newark, DE",https://www.zillow.com/homedetails/329-Victoria-Blvd-Newark-DE-19702/72914387_zpid/,11/17/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$157,000","1,150",329 Victoria Blvd,"Newark, DE 19702",19702,2.5,2,"1,150","1,742","DateEventPrice$/sqftSource11/17/2016Sold$157,000+1.4%$137Public Record9/20/2016Listing removed$154,900--$135Coldwell Banker Preferred - Delaware Office8/17/2016Price change$154,900-3.1%$135Coldwell Banker Preferred - Delaware Office7/6/2016Price change$159,900-3%$139Coldwell Banker Preferred - Delaware Office5/11/2016Listed for sale$164,900-12.8%$143Coldwell Banker Preferred - Delaware Office10/10/2006Sold$189,000+237.5%$164Public Record5/31/2002Sold$56,000--$49Public RecordReport issue with price history"
"314 Palmerston Ct, Newark, DE",https://www.zillow.com/homedetails/314-Palmerston-Ct-Newark-DE-19702/72914230_zpid/,11/17/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$165,000","1,175",314 Palmerston Ct,"Newark, DE 19702",19702,2.5,2,"1,175","3,484","DateEventPrice$/sqftSource11/17/2016Sold$165,000-2.9%$140Public Record10/4/2016Listing removed$169,990--$145Patterson-Schwartz Real Estate9/23/2016Listed for sale$169,990-5.6%$145Patterson-Schwartz Real Estate8/16/2009Listing removed$180,000--$153Visual Tour8/30/2008Listed for sale$180,000+74.8%$153Visual Tour8/1/2001Sold$103,000--$88Public RecordReport issue with price history"
"101 Cannonball Ln, Newark, DE",https://www.zillow.com/homedetails/101-Cannonball-Ln-Newark-DE-19702/73042503_zpid/,11/14/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$134,925","1,525",101 Cannonball Ln,"Newark, DE 19702",19702,1.5,3,"1,525","7,840","DateEventPrice$/sqftSource11/14/2016Sold$134,925-25%$88Public Record9/13/2016Listing removed$179,900--$118Keller Williams Real Estate-Newark9/8/2016Price change$179,900-5.3%$118Keller Williams Real Estate-Newark8/25/2016Listed for sale$189,900--$125Keller Williams Real Estate-Newark9/19/2005Sold$189,900+63.7%$125Public Record3/13/2001Sold$116,000--$76Public RecordReport issue with price history"
"441 Stanley Plaza Blvd, Newark, DE",https://www.zillow.com/homedetails/441-Stanley-Plaza-Blvd-Newark-DE-19713/73038840_zpid/,11/14/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$194,900","1,250",441 Stanley Plaza Blvd,"Newark, DE 19713",19713,2.5,3,"1,250","2,178","11/14/2016Sold$194,900--Bruce Cain9/6/2016Listing removed$194,900--8/23/2016Listed for sale$194,900--Report issue with price history"
"812 Arbern Pl, Newark, DE",https://www.zillow.com/homedetails/812-Arbern-Pl-Newark-DE-19711/73015590_zpid/,11/10/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$225,000","1,800",812 Arbern Pl,"Newark, DE 19711",19711,2.5,2,"1,800","2,613","11/10/2016Sold$225,000-2.1%Sandra Lamprecht9/26/2016Listing removed$229,900--9/24/2016Listed for sale$229,900-4.8%10/27/2011Sold$241,500+2.8%Bo Upton3/17/2011Price change$234,900-2.1%3/4/2011Price change$239,900-0.7%3/12/2007Sold$241,500--Report issue with price history"
"108 Cannonball Ln, Newark, DE",https://www.zillow.com/homedetails/108-Cannonball-Ln-Newark-DE-19702/73042521_zpid/,11/10/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$157,900","1,375",108 Cannonball Ln,"Newark, DE 19702",19702,2,3,"1,375","2,178","11/10/2016Sold$157,900--Gina Henry9/22/2016Listing removed$157,900--9/19/2016Price change$157,900-2.5%8/13/2016Listed for sale$162,000-0.6%8/24/2004Sold$163,000+81.1%1/17/2001Sold$90,000--Report issue with price history"
"220 Finch Way, Newark, DE",https://www.zillow.com/homedetails/220-Finch-Way-Newark-DE-19702/72922205_zpid/,11/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$149,500","1,325",220 Finch Way,"Newark, DE 19702",19702,1.5,3,"1,325","2,178","12/18/2016Listing removed$1,250--11/9/2016Sold$149,500-3.5%Kathy Melcher, Gina McCollum-Crowder10/21/2016Listing removed$155,000--10/1/2016Listed for sale$155,000+25%1/20/2004Sold$124,000--Report issue with price history"
"12 Green Meadow Ct, Newark, DE",https://www.zillow.com/homedetails/12-Green-Meadow-Ct-Newark-DE-19711/72932335_zpid/,11/04/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$242,500","1,775",12 Green Meadow Ct,"Newark, DE 19711",19711,2.5,3,"1,775","7,405","4/4/2019Listing removed$255,900--3/17/2019Price change$255,900-0.8%2/26/2019Price change$257,900-0.4%2/12/2019Price change$258,900-0.4%1/15/2019Listed for sale$259,900+7.2%11/4/2016Sold$242,500-0.2%Jackie Boyer9/13/2016Listing removed$242,900--9/7/2016Price change$242,900-0.9%8/10/2016Listed for sale$245,000+44.1%4/2/2003Sold$170,000--Report issue with price history"
"104 Monet Cir, Wilmington, DE",https://www.zillow.com/homedetails/104-Monet-Cir-Wilmington-DE-19808/73017273_zpid/,10/26/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$218,000","1,700",104 Monet Cir,"Wilmington, DE 19808",19808,3,2,"1,700","3,049","10/19/2016Sold$218,000-3.9%Ed Balog9/6/2016Listing removed$226,900--8/19/2016Price change$226,900-12.7%6/18/2016Listed for sale$259,900--Report issue with price history"
"170 Amberfield Ln, Newark, DE",https://www.zillow.com/homedetails/170-Amberfield-Ln-Newark-DE-19702/72921537_zpid/,10/24/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$150,000","1,900",170 Amberfield Ln,"Newark, DE 19702",19702,1.5,3,"1,900","2,613","10/21/2016Sold$150,000--Jason and Nancy Morris9/21/2016Listing removed$150,000--9/16/2016Price change$150,000+3.4%6/21/2016Price change$145,000-2.7%6/17/2016Price change$149,000-6%6/6/2016Price change$158,500-2.5%5/24/2016Listed for sale$162,500--1/19/2016Listing removed$1,250--11/6/2015Listed for rent$1,250--6/13/2003Sold$119,300--Report issue with price history"
"13 Green Meadow Ct, Newark, DE",https://www.zillow.com/homedetails/13-Green-Meadow-Ct-Newark-DE-19711/72932175_zpid/,10/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$256,750","1,825",13 Green Meadow Ct,"Newark, DE 19711",19711,3,3,"1,825","6,969","DateEventPrice$/sqftSource10/18/2016Sold$256,750-0.7%$141Public Record9/1/2016Listing removed$258,500--$142RE/MAX Associates-Newark8/24/2016Price change$258,500-2.4%$142RE/MAX Associates-Newark7/25/2016Listed for sale$264,900--$145RE/MAX Associates-NewarkReport issue with price history"
"1 Augment Ct, Newark, DE",https://www.zillow.com/homedetails/1-Augment-Ct-Newark-DE-19713/73034995_zpid/,10/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$142,500","1,950",1 Augment Ct,"Newark, DE 19713",19713,2,4,"1,950","7,840","DateEventPrice$/sqftSource10/18/2016Sold$142,500-46.2%$73Public Record2/28/2016Listing removed$265,000--$136Keller Williams - Greater Newark1/8/2016Listed for sale$265,000+10.4%$136Keller Williams - Greater Newark9/12/2006Sold$240,000--$123Public RecordReport issue with price history"
"110 Diminish Dr, Newark, DE",https://www.zillow.com/homedetails/110-Diminish-Dr-Newark-DE-19713/73036365_zpid/,10/17/2016,https://photos.zillowstatic.com/p_e/ISu0cu5436d6bo1000000000.jpg,"$200,000","1,950",110 Diminish Dr,"Newark, DE 19713",19713,2,4,"1,950","6,534","10/13/2016Sold$200,000-4.8%Magobet Estates8/26/2016Listing removed$210,000--8/9/2016Listed for sale$210,000--Report issue with price history"
"11 Creekside Dr, Newark, DE",https://www.zillow.com/homedetails/11-Creekside-Dr-Newark-DE-19702/73043866_zpid/,10/14/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.640490,-75.690061&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=2FYTUwxlGX2ytpu3skSSoYBW1uo=","$164,250","1,050",11 Creekside Dr,"Newark, DE 19702",19702,2,3,"1,050","6,969","9/29/2016Sold$219,000-0.4%Sylvia Rodriguez, Joe Tortorella7/28/2016Listing removed$219,900--7/13/2016Listed for sale$219,900--4/1/2016Listing removed$219,900--11/12/2015Listed for sale$219,900+14.2%4/30/2012Sold$192,500-6.1%12/19/2011Price change$205,000+9.6%11/14/2011Listed for sale$187,000+13.3%8/16/2011Sold$165,000-4.6%Paul Pantano6/28/2011Listed for sale----6/3/2003Sold$173,000--Report issue with price history"
"173 Auckland Dr, Newark, DE",https://www.zillow.com/homedetails/173-Auckland-Dr-Newark-DE-19702/72921478_zpid/,10/11/2016,https://photos.zillowstatic.com/p_e/ISmywub40wpnxl0000000000.jpg,"$179,000","1,425",173 Auckland Dr,"Newark, DE 19702",19702,2.5,3,"1,425","3,920","7/11/2018Listing removed$1,550--6/28/2018Listed for rent$1,550--10/11/2016Sold$179,000--Monica Minta, Corinne Vainer8/18/2016Listing removed$179,000--8/8/2016Listed for sale$179,000+98.9%3/2/2016Sold$90,000--Report issue with price history"
"124 Monet Cir, Wilmington, DE",https://www.zillow.com/homedetails/124-Monet-Cir-Wilmington-DE-19808/73017437_zpid/,10/11/2016,https://photos.zillowstatic.com/p_e/IS66cz581mhsco1000000000.jpg,"$290,700","1,925",124 Monet Cir,"Wilmington, DE 19808",19808,3,4,"1,925","6,098","10/6/2016Sold$290,700+0.3%Robert Blackhurst8/11/2016Listing removed$289,900--7/6/2016Listed for sale$289,900+3.5%6/17/2008Sold$280,000-12.5%5/12/2008Listing removed$319,900--2/1/2008Listed for sale$319,900--Report issue with price history"
"26 Country Ln W, Newark, DE",https://www.zillow.com/homedetails/26-Country-Ln-W-Newark-DE-19702/73043727_zpid/,10/07/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.640815,-75.687567&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=RxkRgFCM-_VSLjEi46jUf9q7jOs=","$240,000","1,525",26 Country Ln W,"Newark, DE 19702",19702,2.5,3,"1,525","6,534","10/7/2016Sold$240,000--9/9/2016Listing removed$240,000--9/7/2016Listed for sale$240,000--9/5/2016Sold$240,000--Julianna Conomon7/22/2016Listing removed$240,000--7/7/2016Listed for sale$240,000+42%9/21/2012Sold$169,000+9.1%Dawn Wolf, Alex Vella8/16/2012Listing removed$154,900--8/1/2012Listed for sale$154,900--4/16/2012Listing removed$154,900--3/2/2012Listed for sale$154,900--Report issue with price history"
"408 Douglas D Alley Dr, Newark, DE",https://www.zillow.com/homedetails/408-Douglas-D-Alley-Dr-Newark-DE-19713/72935314_zpid/,10/05/2016,https://photos.zillowstatic.com/p_e/ISuomqw2aon6dw1000000000.jpg,"$275,000","1,704",408 Douglas D Alley Dr,"Newark, DE 19713",19713,3,3,"1,704","9,583","10/5/2016Sold$275,000-3.5%Dan Davis8/27/2016Listing removed$285,000--7/7/2016Listed for sale$285,000+4.8%5/4/2004Sold$272,000--Report issue with price history"
"128 Gladstone Way, Newark, DE",https://www.zillow.com/homedetails/128-Gladstone-Way-Newark-DE-19702/72914208_zpid/,10/03/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.646079,-75.662873&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=3Ib160vgh7pDi5sI-21uCBa3YR4=","$177,500","1,325",128 Gladstone Way,"Newark, DE 19702",19702,3,4,"1,325","3,485","9/29/2016Sold$170,000-2.9%Herma King8/22/2016Listing removed$175,000--8/12/2016Listed for sale$175,000+31.6%11/3/2003Sold$133,000--Report issue with price history"
