Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"59 Woodhill Ct, Newark, DE",https://www.zillow.com/homedetails/59-Woodhill-Ct-Newark-DE-19711/178751912_zpid/,08/15/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$288,700","1,650",59 Woodhill Ct,"Newark, DE 19711",19711,1.5,4,"1,650",,"DateEventPrice$/sqftSource8/15/2016Sold$288,700--$175Public RecordReport issue with price history"
"805 Birchwood Dr, Newark, DE",https://www.zillow.com/homedetails/805-Birchwood-Dr-Newark-DE-19713/73037795_zpid/,08/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$183,000",950,805 Birchwood Dr,"Newark, DE 19713",19713,1,3,950,"8,712","8/12/2016Sold$183,000-0.5%Mia Burch7/30/2016Listing removed$184,000--7/1/2016Price change$184,000-0.5%6/8/2016Price change$184,900-2.6%5/7/2016Price change$189,900-2.4%4/15/2016Price change$194,500-0.5%3/11/2016Price change$195,500-0.3%3/7/2016Listed for sale$196,000+50.8%11/30/2015Sold$130,000-7.1%Walt Hurtt11/24/2015Listing removed$139,900--11/10/2015Listed for sale$139,900--Report issue with price history"
"17 Carole Rd, Newark, DE",https://www.zillow.com/homedetails/17-Carole-Rd-Newark-DE-19713/73036714_zpid/,08/11/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$169,900","1,600",17 Carole Rd,"Newark, DE 19713",19713,1.5,3,"1,600","8,712","DateEventPrice$/sqftSource8/11/2016Sold$169,900--$106Public Record5/31/2016Listing removed$169,900--$106RE/MAX Of Wilmington-Limestone Rd5/16/2016Listed for sale$169,900-5.6%$106RE/MAX Of Wilmington-Limestone Rd5/4/2010Sold$180,000--$113Public Record1/23/2010Listing removed$180,000--$113Greenville Center11/28/2009Listed for sale$180,000--$113Patterson-Schwartz Real Estate9/5/2008Sold$180,000+2.9%$113Public Record9/30/2005Sold$175,000--$109Public RecordReport issue with price history"
"100 Durso Dr, Newark, DE",https://www.zillow.com/homedetails/100-Durso-Dr-Newark-DE-19711/73035304_zpid/,08/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$165,000","1,775",100 Durso Dr,"Newark, DE 19711",19711,1,3,"1,775",,"5/21/2019Listing removed$199,000--5/20/2019Listed for sale$199,000+20.6%8/9/2016Sold$165,000-2.9%Matthew Dutt8/8/2016Listing removed$170,000--8/1/2016Listed for sale$170,000--6/13/2016Listing removed$170,000--6/2/2016Price change$170,000-2.9%5/19/2016Listed for sale$175,000--Report issue with price history"
"28 E Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/28-E-Stephen-Dr-Newark-DE-19713/73037173_zpid/,08/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$216,985","1,700",28 E Stephen Dr,"Newark, DE 19713",19713,2.5,4,"1,700","9,583","DateEventPrice$/sqftSource6/2/2019Listing removed$225,000--$132Keller Williams Realty5/7/2019Price change$225,000-4.3%$132Keller Williams Realty10/8/2018Listed for sale$235,000+9.3%$138Entourage Elite Real Estate-Me8/13/2016Listing removed$214,985--$126Keller Williams - Wilmington, DE8/9/2016Pending sale$214,985--$126Keller Williams - Wilmington, DE8/9/2016Listed for sale$214,985-0.9%$126Keller Williams - Wilmington, DE8/9/2016Sold$216,985+0.9%$128Public Record7/2/2016Listing removed$214,985--$126Keller Williams - Wilmington, DE6/17/2016Listed for sale$214,985+104.7%$126Keller Williams Realty-Wilmington2/29/2016Listing removed$105,000--$62Brokers Realty Group2/17/2016Listed for sale$105,000-19.2%$62Brokers Realty Group7/10/2015Listing removed$130,000--$76BHHS Fox & Roach5/12/2015Price change$130,000-5.8%$76BHHS Fox & Roach3/11/2015Price change$138,000-10.9%$81BHHS Fox & Roach11/11/2014Listed for sale$154,900--$91Berkshire Hathaway HomeServices Fox & Roach,  RealtorsReport issue with price history"
"1106 Mayflower Dr, Newark, DE",https://www.zillow.com/homedetails/1106-Mayflower-Dr-Newark-DE-19711/73028193_zpid/,08/08/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.710062,-75.687987&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=KCp6ZXLKvBRzPMG-hJhBmEouIdY=","$247,000","1,850",1106 Mayflower Dr,"Newark, DE 19711",19711,2,4,"1,850","7,840","8/8/2016Sold$155,100-37.2%7/1/2016Sold$247,000--Chris Black, Michele Coviello5/27/2016Listing removed$247,000--5/18/2016Listed for sale$247,000+59.3%3/18/2016Sold$155,100-3%Michele Coviello2/16/2016Listing removed$159,900--2/11/2016Price change$159,900-4.2%2/9/2016Listed for sale$166,900--12/28/2015Listing removed$166,900--12/11/2015Price change$166,900-2.9%12/10/2015Price change$171,900+75.4%11/26/2015Price change$97,983-43%11/5/2015Price change$171,900-4.4%9/29/2015Listed for sale$179,900--7/30/2011Listing removed$179,900--6/2/2011Listed for sale$179,900--4/8/2011Listing removed$179,900--2/5/2011Price change$179,900-5.3%12/3/2010Price change$189,900-5%11/10/2010Price change$199,900-4.8%10/19/2010Listed for sale$210,000--Report issue with price history"
"115 Coral Reef Dr, Newark, DE",https://www.zillow.com/homedetails/115-Coral-Reef-Dr-Newark-DE-19713/73037695_zpid/,08/08/2016,https://photos.zillowstatic.com/p_e/ISlmjsz6tuq28c1000000000.jpg,"$174,000","1,225",115 Coral Reef Dr,"Newark, DE 19713",19713,1.5,3,"1,225","8,276","7/29/2016Sold$174,000-0.6%Ann Marie Deysher6/15/2016Listing removed$175,000--6/7/2016Listed for sale$175,000-5.4%5/5/2016Listing removed$184,900--3/19/2016Price change$184,900-2.6%9/28/2015Price change$189,900-2.6%6/24/2015Price change$194,900-1.3%8/9/2014Price change$197,500-1.3%7/1/2014Listed for sale$200,000--Report issue with price history"
"155 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/155-Madison-Dr-Newark-DE-19711/72932425_zpid/,08/03/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.677081,-75.768699&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=GtxosBjrXDXn543yyB8WqxjxlGk=","$122,000","1,125",155 Madison Dr,"Newark, DE 19711",19711,2,4,"1,125","2,613","7/28/2016Sold$122,000-6.1%Carla Vicario7/6/2016Listing removed$129,900--6/6/2016Listed for sale$129,900--Report issue with price history"
"22 Augusta Dr, Newark, DE",https://www.zillow.com/homedetails/22-Augusta-Dr-Newark-DE-19713/73036728_zpid/,08/03/2016,https://photos.zillowstatic.com/p_e/IS9lmwf9haeplu1000000000.jpg,"$208,000","1,275",22 Augusta Dr,"Newark, DE 19713",19713,2,3,"1,275","9,583","DateEventPrice$/sqftSource8/3/2016Sold$208,000+0%$163Public Record7/10/2016Listing removed$207,900--$163RE/MAX Sunvest Realty6/3/2016Listed for sale$207,900+98%$163RE/MAX Sunvest Realty2/4/2016Sold$105,000-50.2%$82Public Record11/1/2006Sold$211,000--$165Public RecordReport issue with price history"
"135 Rockrose Dr, Newark, DE",https://www.zillow.com/homedetails/135-Rockrose-Dr-Newark-DE-19711/73028465_zpid/,08/02/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.710153,-75.691522&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=G8BXRadZPEZA9mc2xF-PGH_q2Zw=","$234,900","1,675",135 Rockrose Dr,"Newark, DE 19711",19711,3,4,"1,675","6,970","DateEventPrice$/sqftSource8/2/2016Sold$234,900--$140Public Record6/21/2016Listing removed$234,900--$140BHHS Fox & Roach6/13/2016Listed for sale$234,900--$140BHHS Fox & RoachReport issue with price history"
"101 Brewster Dr, Newark, DE",https://www.zillow.com/homedetails/101-Brewster-Dr-Newark-DE-19711/73031252_zpid/,08/02/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.698686,-75.702801&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=3JU-q3Yn7kxGve53MktyFxFcyYE=","$150,000","1,250",101 Brewster Dr,"Newark, DE 19711",19711,1.5,3,"1,250",,"DateEventPrice$/sqftSource8/2/2016Sold$150,000--$120Public RecordReport issue with price history"
"803 Birchwood Dr, Newark, DE",https://www.zillow.com/homedetails/803-Birchwood-Dr-Newark-DE-19713/73037796_zpid/,08/01/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.676976,-75.689410&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=SqAygxIP8Th9n-7gCWlFxDbkO_w=","$192,500","1,200",803 Birchwood Dr,"Newark, DE 19713",19713,1,3,"1,200","8,276","7/29/2016Sold$192,500--Carol Quattrociocchi, Team Freebery6/16/2016Pending sale$192,500--6/16/2016Price change$192,500+1.4%5/20/2016Listed for sale$189,900--Report issue with price history"
"65 Millwright Dr, Newark, DE",https://www.zillow.com/homedetails/65-Millwright-Dr-Newark-DE-19711/73034695_zpid/,07/29/2016,https://photos.zillowstatic.com/p_e/IS5q3y6ki8s98l1000000000.jpg,"$216,000","1,700",65 Millwright Dr,"Newark, DE 19711",19711,2,3,"1,700",,"7/27/2016Sold$216,000-1.8%Dan Davis5/27/2016Listing removed$219,900--5/24/2016Price change$219,900-2.3%5/9/2016Listed for sale$225,000--Report issue with price history"
"20 Augusta Dr, Newark, DE",https://www.zillow.com/homedetails/20-Augusta-Dr-Newark-DE-19713/73036730_zpid/,07/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$200,000","1,275",20 Augusta Dr,"Newark, DE 19713",19713,2,3,"1,275",,"7/29/2016Sold$200,000+0.1%Will Webber6/2/2016Listing removed$199,900--5/25/2016Listed for sale$199,900+9.8%11/25/2008Sold$182,000-1.1%Erik Hoferer9/30/2008Price change$184,000-3.1%8/29/2008Price change$189,900-5%8/10/2008Price change$199,900-4.4%4/5/2008Listed for sale$209,000--Report issue with price history"
"80 Augusta Dr, Newark, DE",https://www.zillow.com/homedetails/80-Augusta-Dr-Newark-DE-19713/73037040_zpid/,07/26/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$100,000","1,475",80 Augusta Dr,"Newark, DE 19713",19713,2,3,"1,475","7,840","DateEventPrice$/sqftSource5/23/2017Listing removed$224,900--$152Wilmington  DE5/20/2017Pending sale$224,900--$152Wilmington  DE5/16/2017Listed for sale$224,900+124.9%$152Keller Williams Realty-Wilmington7/26/2016Sold$100,000-25.9%$68Public Record5/16/2016Listing removed$135,000--$92Patterson-Schwartz Real Estate1/11/2016Pending sale$135,000--$92Patterson-Schwartz Real Estate12/1/2015Price change$135,000-5.3%$92Patterson-Schwartz Real Estate10/28/2015Price change$142,500-5%$97Patterson-Schwartz Real Estate9/12/2015Listed for sale$150,000-29.2%$102Patterson-Schwartz Real Estate12/5/2006Sold$212,000--$144Public RecordReport issue with price history"
"3 Malvern Ave, Newark, DE",https://www.zillow.com/homedetails/3-Malvern-Ave-Newark-DE-19713/72889571_zpid/,07/20/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$136,000","1,300",3 Malvern Ave,"Newark, DE 19713",19713,1,3,"1,300","8,276","7/15/2016Sold$136,000-6.2%David Sordelet, Carol Quattrociocchi5/18/2016Listing removed$145,000--5/4/2016Pending sale$145,000--3/14/2016Price change$145,000-3.3%2/8/2016Price change$150,000-11.7%2/4/2016Listed for sale$169,900--Report issue with price history"
"4 Edjil Dr, Newark, DE",https://www.zillow.com/homedetails/4-Edjil-Dr-Newark-DE-19713/72897205_zpid/,07/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$212,000","2,000",4 Edjil Dr,"Newark, DE 19713",19713,2,4,"2,000",,"7/14/2018Listing removed$2,100--6/29/2018Listed for rent$2,100+5%8/5/2016Listing removed$2,000--7/15/2016Sold$212,000-3.6%Renee Mazzola5/30/2016Listing removed$219,900--5/15/2016Price change$219,900-2.2%4/16/2016Listed for sale$224,900+15.3%8/2/2012Sold$195,000--Report issue with price history"
"1017 Old Coochs Bridge Rd, Newark, DE",https://www.zillow.com/homedetails/1017-Old-Coochs-Bridge-Rd-Newark-DE-19713/72934650_zpid/,07/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$195,000","1,425",1017 Old Coochs Bridge Rd,"Newark, DE 19713",19713,1,3,"1,425","7,840","DateEventPrice$/sqftSource7/18/2016Sold$195,000-2.5%$137Public Record6/8/2016Listing removed$199,900--$140RE/MAX 1st Choice5/23/2016Price change$199,900-2.4%$140RE/MAX 1st Choice5/2/2016Price change$204,900-2.4%$144RE/MAX 1st Choice4/4/2016Listed for sale$209,900+100.3%$147RE/MAX 1st Choice10/11/2005Sold$104,800--$74Public RecordReport issue with price history"
"216 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/216-Tamara-Cir-Newark-DE-19711/73035302_zpid/,07/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$199,900","1,250",216 Tamara Cir,"Newark, DE 19711",19711,2,3,"1,250","9,583","7/15/2016Sold$199,900--Matthew Dutt6/15/2016Listing removed$199,900--4/5/2016Listed for sale$199,900--Report issue with price history"
"716 Bent Ln, Newark, DE",https://www.zillow.com/homedetails/716-Bent-Ln-Newark-DE-19711/72931180_zpid/,07/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","1,500",716 Bent Ln,"Newark, DE 19711",19711,2,3,"1,500","9,147","7/8/2016Sold$230,000-2.1%Max Rodriguez, Katina Geralis6/10/2016Listing removed$235,000--5/25/2016Pending sale$235,000--5/13/2016Listed for sale$235,000--Report issue with price history"
"701 Ilse Dr, Newark, DE",https://www.zillow.com/homedetails/701-Ilse-Dr-Newark-DE-19713/73036588_zpid/,07/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$194,000","1,550",701 Ilse Dr,"Newark, DE 19713",19713,2,4,"1,550","8,276","7/10/2016Sold$194,000-3%Andrea Harrington, Sharon Dowling5/31/2016Listing removed$199,900--5/17/2016Listed for sale$199,900+21.2%2/3/2004Sold$165,000--Report issue with price history"
"31 Sheffield Manor Dr, Newark, DE",https://www.zillow.com/homedetails/31-Sheffield-Manor-Dr-Newark-DE-19711/73034287_zpid/,07/11/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$197,000","2,000",31 Sheffield Manor Dr,"Newark, DE 19711",19711,2,3,"2,000","6,534","7/1/2016Sold$197,000-6.2%Steve Crifasi Real Estate Group, Gina McCollum-Crowder5/19/2016Listing removed$210,000--4/29/2016Listed for sale$210,000+0.7%6/21/2005Sold$208,500+54.3%1/29/2003Sold$135,100+22.8%11/15/2002Sold$110,000--Report issue with price history"
"22 W Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/22-W-Stephen-Dr-Newark-DE-19713/73036263_zpid/,07/08/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$159,000","1,064",22 W Stephen Dr,"Newark, DE 19713",19713,1,3,"1,064","8,276","7/7/2016Sold$159,000-0.6%Team Freebery6/23/2016Listing removed$159,900--6/8/2016Pending sale$159,900--5/31/2016Price change$159,900-5.9%3/25/2016Listed for sale$169,900--Report issue with price history"
"519 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/519-Tamara-Cir-Newark-DE-19711/73035121_zpid/,07/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$190,000","1,250",519 Tamara Cir,"Newark, DE 19711",19711,1,3,"1,250",,"7/1/2016Sold$190,000-2.5%Lynne Holt, David Landon4/14/2016Listing removed$194,900--3/29/2016Listed for sale$194,900--9/25/2009Sold$194,900--Listed Wolf8/1/2009Listing removed$194,900--7/1/2009Price change$194,900-2.1%5/28/2009Listed for sale$199,000+45.3%7/7/2003Sold$137,000+9.6%7/30/2002Sold$125,000--Report issue with price history"
"20 Carole Rd, Newark, DE",https://www.zillow.com/homedetails/20-Carole-Rd-Newark-DE-19713/73036830_zpid/,06/30/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$188,000","1,600",20 Carole Rd,"Newark, DE 19713",19713,1.5,3,"1,600","7,840","DateEventPrice$/sqftSource6/30/2016Sold$188,000-1%$118Public Record5/9/2016Listing removed$189,900--$119RE/MAX ASSOCIATES4/26/2016Listed for sale$189,900-5%$119RE/MAX Associates-Wilmington11/7/2011Listing removed$199,900--$125Keller Williams Realty8/10/2011Listed for sale$199,900+22.3%$125Keller Williams Realty9/7/2004Sold$163,500+36.4%$102Public Record3/2/2001Sold$119,900--$75Public RecordReport issue with price history"
"163 Rockrose Dr, Newark, DE",https://www.zillow.com/homedetails/163-Rockrose-Dr-Newark-DE-19711/73028421_zpid/,06/30/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$214,900","1,970",163 Rockrose Dr,"Newark, DE 19711",19711,2,3,"1,970","6,970","6/30/2016Sold$214,900--Gina Spiese5/31/2016Listing removed$214,900--5/18/2016Price change$214,900-8.9%4/4/2016Price change$235,900-5.3%1/31/2016Price change$249,000-7.4%1/30/2016Listed for sale$269,000--Report issue with price history"
"196 Madison Dr, Newark, DE",https://www.zillow.com/homedetails/196-Madison-Dr-Newark-DE-19711/72932451_zpid/,06/30/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$113,000","1,120",196 Madison Dr,"Newark, DE 19711",19711,1,3,"1,120","1,742","DateEventPrice$/sqftSource5/27/2018Listing removed$1,200/mo--$1RE/MAX Sunvest Realty1/19/2018Listed for rent$1,200/mo-4%$1Re/Max Sunvest Realty9/9/2017Listing removed$1,250/mo--$1RE/MAX Sunvest Realty8/26/2017Listed for rent$1,250/mo+4.2%$1RE/MAX Sunvest Realty8/27/2016Listing removed$1,200/mo--$1RE/MAX SUNVEST REALTY6/30/2016Sold$113,000-5.8%$101Public Record6/1/2016Listing removed$119,900--$107Patterson-Schwartz Real Estate5/11/2016Price change$119,900-3.3%$107Patterson-Schwartz Real Estate4/29/2016Price change$124,000+30.5%$111Patterson-Schwartz Real Estate4/29/2016Listed for sale$95,000--$85Patterson-Schwartz Real Estate3/17/2016Listing removed$95,000--$85Patterson-Schwartz Real Estate2/8/2016Listed for sale$95,000-29.9%$85Patterson-Schwartz Real Estate7/6/2006Sold$135,500+65.2%$121Public Record2/8/2002Sold$82,000--$73Public RecordReport issue with price history"
"8 Lavender Ln, Newark, DE",https://www.zillow.com/homedetails/8-Lavender-Ln-Newark-DE-19713/73037909_zpid/,06/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,000","1,225",8 Lavender Ln,"Newark, DE 19713",19713,1,3,"1,225","7,841","6/24/2016Sold$185,000--Andrea Harrington, Sophia Bilinsky5/24/2016Listing removed$185,000--2/19/2016Listed for sale$185,000--Report issue with price history"
"36 Thornhollow Rd, Newark, DE",https://www.zillow.com/homedetails/36-Thornhollow-Rd-Newark-DE-19711/73031377_zpid/,06/27/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$242,250","1,850",36 Thornhollow Rd,"Newark, DE 19711",19711,2,4,"1,850","6,969","6/15/2016Sold$242,250-1.1%Donna Marshall, Sharon Czerwinski5/9/2016Listing removed$245,000--5/6/2016Listed for sale$245,000--Report issue with price history"
"905 Greentree Rd, Newark, DE",https://www.zillow.com/homedetails/905-Greentree-Rd-Newark-DE-19713/73037627_zpid/,06/27/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.677902,-75.687747&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=hdHJbjN5KDkR4RpkLDBrgSorpKc=","$177,000","1,092",905 Greentree Rd,"Newark, DE 19713",19713,1,3,"1,092","8,276","DateEventPrice$/sqftSource6/27/2016Sold$177,000-0.5%$162Public Record4/25/2016Listing removed$177,900--$163BHHS Fox & Roach4/15/2016Price change$177,900-1.1%$163BHHS Fox & Roach3/30/2016Price change$179,900-2.8%$165BHHS Fox & Roach3/15/2016Listed for sale$185,000+36.1%$169BHHS Fox & Roach5/3/2004Sold$135,900--$124Public RecordReport issue with price history"
"260 S Dillwyn Rd, Newark, DE",https://www.zillow.com/homedetails/260-S-Dillwyn-Rd-Newark-DE-19711/73034913_zpid/,06/24/2016,https://photos.zillowstatic.com/p_e/ISxrzxu7jfk73e1000000000.jpg,"$223,500","1,650",260 S Dillwyn Rd,"Newark, DE 19711",19711,1.5,3,"1,650","6,969","6/24/2016Sold$223,500-0.6%Laura Diaz Desi Rivera5/24/2016Listing removed$224,850--4/25/2016Price change$224,850-4.3%4/11/2016Price change$234,850-2.1%3/17/2016Listed for sale$239,850+19.9%4/1/2009Sold$200,000-9%2/24/2009Listing removed$219,900--1/20/2009Price change$219,900-3.1%11/10/2008Listed for sale$226,900--Report issue with price history"
"7 Davies Rd, Newark, DE",https://www.zillow.com/homedetails/7-Davies-Rd-Newark-DE-19713/73037213_zpid/,06/23/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.677902,-75.703178&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=lYkicjy9hn6GZ8pfb95ak7CphFg=","$205,000","1,475",7 Davies Rd,"Newark, DE 19713",19713,2,3,"1,475","9,583","DateEventPrice$/sqftSource6/23/2016Sold$205,000-4.7%$139Public Record4/27/2016Listing removed$215,000--$146Keller Williams - Wilmington, DE3/24/2016Listed for sale$215,000--$146Keller Williams Realty-WilmingtonReport issue with price history"
"15 Rockrose Dr, Newark, DE",https://www.zillow.com/homedetails/15-Rockrose-Dr-Newark-DE-19711/73028231_zpid/,06/22/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.711798,-75.686756&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=NsMJKHxi8ZRK_F7FCbKdn3cx3Lw=","$234,900","1,600",15 Rockrose Dr,"Newark, DE 19711",19711,1.5,4,"1,600","6,969","6/21/2016Sold$234,900+8.2%Delcollo Salvatore5/4/2010Sold$217,000-13.2%Carl Chen1/2/2010Listing removed$249,900--11/21/2009Price change$249,900-3.9%10/5/2009Listed for sale$260,000--Report issue with price history"
