Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"311 Palomino Dr, Newark, DE",https://www.zillow.com/homedetails/311-Palomino-Dr-Newark-DE-19711/73018461_zpid/,10/03/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$355,000","2,800",311 Palomino Dr,"Newark, DE 19711",19711,2.5,4,"2,800",,"10/3/2016Sold$355,000-1.4%Kristen Rosaio7/12/2016Listing removed$359,900--7/5/2016Price change$359,900-2.7%6/23/2016Price change$369,900-1.4%6/16/2016Listed for sale$375,000+28%1/12/2012Sold$293,000-2.3%Kristen Rosaio, Patterson-Schwartz Real Estate11/23/2011Listing removed$299,900--9/24/2011Price change$299,900-7.7%8/10/2011Price change$324,900-7.1%7/19/2011Listed for sale$349,900+35.6%8/29/2002Sold$258,000--Troy O'NealReport issue with price history"
"506 Summerbreeze Dr, Newark, DE",https://www.zillow.com/homedetails/506-Summerbreeze-Dr-Newark-DE-19702/72878505_zpid/,10/03/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$355,000","2,500",506 Summerbreeze Dr,"Newark, DE 19702",19702,3,3,"2,500",,"10/3/2016Sold$355,000-1.4%Joseph Nestor8/1/2016Listing removed$360,000--7/21/2016Listed for sale$360,000--Report issue with price history"
"1 Rhoades Ct, Newark, DE",https://www.zillow.com/homedetails/1-Rhoades-Ct-Newark-DE-19711/73014493_zpid/,10/03/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$434,000","3,450",1 Rhoades Ct,"Newark, DE 19711",19711,3,4,"3,450",,"10/2/2016Sold$434,000-5.4%Jay Shinn, Katina Geralis9/26/2016Listing removed$459,000--6/3/2016Price change$459,000-3.4%3/25/2016Price change$475,000-3.3%2/26/2016Listed for sale$491,000-1.8%1/24/2016Listing removed$499,900--9/10/2015Listed for sale$499,900-9.9%5/16/2007Sold$555,000--Report issue with price history"
"604 Langwater Dr, Newark, DE",https://www.zillow.com/homedetails/604-Langwater-Dr-Newark-DE-19711/73009554_zpid/,10/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$478,000","3,175",604 Langwater Dr,"Newark, DE 19711",19711,3.5,4,"3,175",,"10/1/2016Sold$478,000+0.6%Joseph Berchock6/7/2016Listing removed$475,000--5/10/2016Listed for sale$475,000--Report issue with price history"
"31 Tenby Chase Dr, Newark, DE",https://www.zillow.com/homedetails/31-Tenby-Chase-Dr-Newark-DE-19711/73009648_zpid/,09/30/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.765343,-75.726032&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=FGGI2asjzmIwT8XaQzjjEK0VhMI=","$385,000","3,975",31 Tenby Chase Dr,"Newark, DE 19711",19711,3,5,"3,975",,"9/29/2016Sold$385,000+1.3%Sharon White8/19/2016Listing removed$380,000--7/22/2016Pending sale$380,000--7/12/2016Listed for sale$380,000-5%5/12/2016Listing removed$399,900--5/11/2016Price change$399,900-6.8%11/20/2015Price change$429,000-10.6%9/5/2015Price change$479,900-8.6%8/15/2015Listed for sale$524,900--Report issue with price history"
"134 Kane Dr, Newark, DE",https://www.zillow.com/homedetails/134-Kane-Dr-Newark-DE-19702/73041694_zpid/,09/29/2016,https://photos.zillowstatic.com/p_e/IS2b5q868qpxsi1000000000.jpg,"$255,000","2,400",134 Kane Dr,"Newark, DE 19702",19702,2,4,"2,400","9,583","9/29/2016Sold$255,000-3.8%Sherry Lynch, Donna Hollifield8/16/2016Pending sale$265,000--8/9/2016Listed for sale$265,000--Report issue with price history"
"3 Nethy Dr, Newark, DE",https://www.zillow.com/homedetails/3-Nethy-Dr-Newark-DE-19711/72933383_zpid/,09/29/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.673400,-75.786471&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=DkTWw2jOvSJIv9qIGENh2lXjFks=","$299,900","2,375",3 Nethy Dr,"Newark, DE 19711",19711,4,4,"2,375","7,840","9/29/2016Sold$299,900--Katina Geralis9/11/2016Back on market$299,900--9/11/2016Pending sale$299,900--9/5/2016Back on market$299,900--9/2/2016Pending sale$299,900--8/12/2016Listed for sale$299,900+23.9%6/30/2003Sold$242,000+27.4%10/26/2001Sold$189,900--Report issue with price history"
"17 Beech Hill Dr, Newark, DE",https://www.zillow.com/homedetails/17-Beech-Hill-Dr-Newark-DE-19711/73014743_zpid/,09/28/2016,https://photos.zillowstatic.com/p_e/IS9dk1clintose0000000000.jpg,"$369,900","2,625",17 Beech Hill Dr,"Newark, DE 19711",19711,3,4,"2,625",,"9/28/2016Sold$369,900--Jeff Bollinger Bollinger7/22/2016Listing removed$369,900--6/1/2016Price change$369,900-1.3%4/7/2016Price change$374,900-1.3%3/3/2016Listed for sale$379,900-5%1/12/2016Listing removed$399,900--9/30/2015Price change$399,900-1.3%9/9/2015Listed for sale$405,000--Report issue with price history"
"3 Cognac Dr, Newark, DE",https://www.zillow.com/homedetails/3-Cognac-Dr-Newark-DE-19702/72885697_zpid/,09/28/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.603297,-75.777889&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=6rGBsvjznoV0HzXqbgS9LMLx818=","$295,000","3,000",3 Cognac Dr,"Newark, DE 19702",19702,3,5,"3,000","8,276","9/26/2016Sold$295,000+1.8%Anne Menaquale7/30/2016Listing removed$289,900--7/22/2016Listed for sale$289,900-8%8/4/2006Sold$315,000--Report issue with price history"
"1015 Summit View Dr, Newark, DE",https://www.zillow.com/homedetails/1015-Summit-View-Dr-Newark-DE-19713/72900175_zpid/,09/28/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.646948,-75.769931&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=qy_N08JqE3xyYf6p8j-FzcWzrYU=","$315,000","2,700",1015 Summit View Dr,"Newark, DE 19713",19713,2.5,4,"2,700",,"9/23/2016Sold$315,000-6%Jan Patrick8/31/2016Listing removed$335,000--8/9/2016Pending sale$335,000--3/28/2016Price change$335,000-3.7%2/15/2016Listed for sale$348,000+54.7%11/2/2001Sold$225,000--Report issue with price history"
"1 Stearrett Dr, Newark, DE",https://www.zillow.com/homedetails/1-Stearrett-Dr-Newark-DE-19702/73044231_zpid/,09/28/2016,https://photos.zillowstatic.com/p_e/ISlqiev61tj55z0000000000.jpg,"$180,900","2,175",1 Stearrett Dr,"Newark, DE 19702",19702,2.5,4,"2,175",,"DateEventPrice$/sqftSource9/28/2016Sold$180,900-17.7%$83Public Record9/9/2016Listing removed$219,900--$101Exit Central Realty7/25/2016Listed for sale$219,900--$101Exit Central Realty4/29/2016Listing removed$219,900--$101Exit Central Realty4/21/2016Pending sale$219,900--$101Exit Central Realty4/13/2016Price change$219,900-6.4%$101Exit Central Realty3/4/2016Price change$234,900-6%$108Exit Central Realty1/28/2016Listed for sale$249,900+16.3%$115Exit Central Realty11/6/2013Sold$214,965--$99Public RecordReport issue with price history"
"13 Melody Dr, Newark, DE",https://www.zillow.com/homedetails/13-Melody-Dr-Newark-DE-19702/72888133_zpid/,09/26/2016,https://photos.zillowstatic.com/p_e/IS6uygxiykpe861000000000.jpg,"$284,000","2,327",13 Melody Dr,"Newark, DE 19702",19702,2,3,"2,327",,"9/22/2016Sold$284,000-2%The Ruckle Team, Dave O'Donnell7/30/2016Listing removed$289,900--7/22/2016Price change$289,900-3.3%6/1/2016Listed for sale$299,900--Report issue with price history"
"11 Edgebrooke Way, Newark, DE",https://www.zillow.com/homedetails/11-Edgebrooke-Way-Newark-DE-19702/73039976_zpid/,09/21/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$219,000","2,050",11 Edgebrooke Way,"Newark, DE 19702",19702,5,4,"2,050","6,969","9/21/2016Sold$219,000-4.7%Applebaum Nolte8/27/2016Listing removed$229,900--6/3/2016Price change$229,900-2.1%10/22/2015Price change$234,900-2.1%7/20/2015Listed for sale$239,900--Report issue with price history"
"7 Risa Ct, Newark, DE",https://www.zillow.com/homedetails/7-Risa-Ct-Newark-DE-19702/73042191_zpid/,09/20/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$250,000","2,157",7 Risa Ct,"Newark, DE 19702",19702,2.5,4,"2,157",,"DateEventPrice$/sqftSource9/20/2016Sold$250,000-7.4%$116Public Record9/4/2011Listing removed$269,900--$125Prudential Fox and Roach7/30/2011Listed for sale$269,900-1.1%$125Prudential Fox and Roach5/14/2008Sold$273,000--$127Public Record9/20/2007Sold$273,000+92.9%$127Public Record6/24/2005Sold$141,500-43.4%$66Public Record6/4/2004Sold$249,900--$116Public RecordReport issue with price history"
"3 Taylors Farm Dr, Newark, DE",https://www.zillow.com/homedetails/3-Taylors-Farm-Dr-Newark-DE-19711/73014547_zpid/,09/19/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$405,000","3,000",3 Taylors Farm Dr,"Newark, DE 19711",19711,2.5,4,"3,000",,"8/31/2016Sold$405,000-3%Jim Venema7/27/2016Listing removed$417,500--7/16/2016Price change$417,500-1.7%7/1/2016Listed for sale$424,900--Report issue with price history"
"206 Cullen Way, Newark, DE",https://www.zillow.com/homedetails/206-Cullen-Way-Newark-DE-19711/72936076_zpid/,09/16/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$364,000","2,675",206 Cullen Way,"Newark, DE 19711",19711,3,4,"2,675",,"9/8/2016Sold$364,000-0.3%The Ruckle Team8/2/2016Listing removed$365,000--7/29/2016Price change$365,000+1.4%7/7/2016Price change$359,900-2.7%6/23/2016Price change$370,000-1.3%5/23/2016Price change$374,900-2.5%5/16/2016Price change$384,500-0.1%5/11/2016Price change$384,900+0.1%3/16/2016Price change$384,500-0.9%2/16/2016Price change$388,000-1.1%1/7/2016Price change$392,500-1.9%11/9/2015Price change$399,950-2.4%10/15/2015Listed for sale$409,900+29.8%9/3/2015Sold$315,700--The Ruckle TeamReport issue with price history"
"10 Westover Woods Dr, Newark, DE",https://www.zillow.com/homedetails/10-Westover-Woods-Dr-Newark-DE-19702/72879494_zpid/,09/07/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$361,250","3,800",10 Westover Woods Dr,"Newark, DE 19702",19702,3,5,"3,800",,"DateEventPrice$/sqftSource9/7/2016Sold$361,250+3.5%$95Public Record9/25/2012Sold$349,000--$92Public Record8/21/2012Listing removed$349,000--$92Patterson-Schwartz Real Estate8/14/2012Listed for sale$349,000--$92Patterson-Schwartz Real EstateReport issue with price history"
"13 Bayberry Close, Newark, DE",https://www.zillow.com/homedetails/13-Bayberry-Close-Newark-DE-19711/73009328_zpid/,09/07/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$410,000","2,394",13 Bayberry Close,"Newark, DE 19711",19711,2.5,4,"2,394",,"DateEventPrice$/sqftSource5/17/2018Listing removed$2,400/mo--$1BHHS Fox & Roach-Hockessin4/19/2018Listed for rent$2,400/mo+4.3%$1BHHS Fox & Roach-Hockessin11/30/2016Listing removed$2,300/mo--$1Patterson-Schwartz Property Management9/7/2016Sold$410,000-4.6%$171Public Record9/6/2016Listing removed$429,900--$180Patterson-Schwartz Real Estate8/25/2016Pending sale$429,900--$180Patterson-Schwartz Real Estate7/7/2016Price change$429,900-3.5%$180Patterson-Schwartz Real Estate6/9/2016Price change$445,500-5.2%$186Patterson-Schwartz Real Estate5/11/2016Listed for sale$469,900+42.4%$196Patterson-Schwartz Real Estate10/21/2002Sold$330,000--$138Public RecordReport issue with price history"
"5 Donegal Ct, Newark, DE",https://www.zillow.com/homedetails/5-Donegal-Ct-Newark-DE-19711/73016253_zpid/,09/02/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$365,000","2,144",5 Donegal Ct,"Newark, DE 19711",19711,3,4,"2,144","10,454","8/28/2016Sold$365,000-0.7%Julianna Conomon, Susan Manners7/21/2016Listing removed$367,500+0.7%6/30/2016Sold$365,000-0.7%5/25/2016Price change$367,500-2%4/13/2016Listed for sale$375,000+46.5%3/28/2002Sold$256,000--Janice Laine ScottonReport issue with price history"
"16 Taylors Farm Dr, Newark, DE",https://www.zillow.com/homedetails/16-Taylors-Farm-Dr-Newark-DE-19711/73014576_zpid/,09/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$403,500","2,775",16 Taylors Farm Dr,"Newark, DE 19711",19711,3,4,"2,775",,"9/1/2016Sold$403,500-0.6%KC DiAmbrosio7/5/2016Listing removed$405,900--6/24/2016Listed for sale$405,900--Report issue with price history"
"115 Arielle Dr, Newark, DE",https://www.zillow.com/homedetails/115-Arielle-Dr-Newark-DE-19702/72879570_zpid/,08/26/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$345,000","3,175",115 Arielle Dr,"Newark, DE 19702",19702,2.5,4,"3,175",,"8/26/2016Sold$345,000+0%Renee Mazzola7/8/2016Listing removed$344,900--7/6/2016Listed for sale$344,900+84.4%1/15/1993Sold$186,990--Report issue with price history"
"57 Flint Hill Dr, Newark, DE",https://www.zillow.com/homedetails/57-Flint-Hill-Dr-Newark-DE-19702/73044332_zpid/,08/26/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$282,500","2,225",57 Flint Hill Dr,"Newark, DE 19702",19702,2.5,4,"2,225",,"8/26/2016Sold$282,500-2.6%Moran Murray6/7/2016Listing removed$289,900--5/12/2016Listed for sale$289,900+91.7%5/31/1995Sold$151,200--Report issue with price history"
"1009 Firethorn Ln, Newark, DE",https://www.zillow.com/homedetails/1009-Firethorn-Ln-Newark-DE-19713/72899533_zpid/,08/25/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$298,000","2,425",1009 Firethorn Ln,"Newark, DE 19713",19713,2.5,4,"2,425",,"8/25/2016Sold$298,000--Delcollo Salvatore7/28/2016Pending sale$298,000--7/6/2016Price change$298,000-1.7%5/6/2016Price change$303,000-3.8%4/15/2016Listed for sale$315,000--3/17/2016Listing removed$1,900--2/5/2016Listed for rent$1,900--1/14/2016Listing removed$309,000--12/18/2015Price change$309,000-1.9%10/20/2015Listed for sale$315,000-1.6%8/4/2015Listing removed$320,000--7/1/2015Listed for sale$320,000-8.3%6/18/2013Listing removed$349,000-2%3/7/2012Listing removed$356,000--3/6/2012Listed for sale$356,000-1.1%1/22/2012Listing removed$359,900--10/1/2011Listed for sale$359,900--3/6/2009Listing removed$359,900--2/5/2009Listed for sale$359,900--Report issue with price history"
"47 Beech Hill Dr, Newark, DE",https://www.zillow.com/homedetails/47-Beech-Hill-Dr-Newark-DE-19711/73011790_zpid/,08/24/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$349,000","2,625",47 Beech Hill Dr,"Newark, DE 19711",19711,3,4,"2,625",,"8/18/2016Sold$349,900--Ross Weiner7/21/2016Back on market$349,900--7/19/2016Pending sale$349,900--6/28/2016Price change$349,900-6.7%6/6/2016Price change$374,900-2.6%4/28/2016Price change$384,900-1.3%3/22/2016Price change$389,900-1.3%2/10/2016Price change$394,900-1.3%1/6/2016Listed for sale$399,900+2.8%7/29/2015Sold$389,000-0.2%The Hadley Group6/24/2015Listing removed$389,900--6/16/2015Price change$389,900-2.5%5/13/2015Price change$399,900-2.2%5/12/2015Listed for sale$409,000-0.2%10/31/2014Listing removed$409,900--7/10/2014Price change$409,900-1.2%6/21/2014Listed for sale$414,900-1.2%7/6/2005Sold$420,000+102.9%12/19/1996Sold$207,000--Jeff BollingerReport issue with price history"
"120 Fantasia Dr, Newark, DE",https://www.zillow.com/homedetails/120-Fantasia-Dr-Newark-DE-19713/73035683_zpid/,08/23/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$200,000","2,050",120 Fantasia Dr,"Newark, DE 19713",19713,2,4,"2,050","9,147","8/17/2016Sold$200,000+0%Necitas Mcintyre6/20/2016Listing removed$199,999--6/13/2016Listed for sale$199,999+14.3%1/16/2013Listing removed$175,000--1/6/2013Listed for sale$175,000--1/30/2012Sold$175,000+6.1%Ann Bloser, Anne Menaquale12/9/2011Listing removed$165,000--11/29/2011Price change$165,000-8.3%11/15/2011Price change$179,900-5.3%9/22/2011Price change$190,000-5%8/10/2011Listed for sale$199,900--Report issue with price history"
"621 Normans Ln, Newark, DE",https://www.zillow.com/homedetails/621-Normans-Ln-Newark-DE-19711/73010157_zpid/,08/23/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$439,900","3,175",621 Normans Ln,"Newark, DE 19711",19711,2.5,4,"3,175",,"8/22/2016Sold$439,900+1.1%Levy Wilson7/14/2016Listing removed$435,000--6/22/2016Listed for sale$435,000--Report issue with price history"
"35 Sumac Ct, Newark, DE",https://www.zillow.com/homedetails/35-Sumac-Ct-Newark-DE-19702/73042911_zpid/,08/23/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$289,900","2,325",35 Sumac Ct,"Newark, DE 19702",19702,3,4,"2,325","9,148","8/19/2016Sold$289,000--Andrea Harrington7/19/2016Listing removed$289,000--7/14/2016Listed for sale$289,000-3.3%10/29/2015Listing removed$299,000--7/10/2015Listed for sale$299,000+81.2%12/3/2014Sold$165,000--Report issue with price history"
"201 Kenneth Ct, Newark, DE",https://www.zillow.com/homedetails/201-Kenneth-Ct-Newark-DE-19711/73032502_zpid/,08/22/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$366,000","2,500",201 Kenneth Ct,"Newark, DE 19711",19711,2.5,4,"2,500",,"8/22/2016Sold$366,000-1.1%Matthew Dutt7/13/2016Listing removed$369,900--6/29/2016Price change$369,900-2.6%5/10/2016Price change$379,900-1.3%3/29/2016Price change$384,900-1.3%2/17/2016Price change$389,900-1.3%1/13/2016Listed for sale$394,900-1.3%12/8/2015Listing removed$399,900--10/8/2015Listed for sale$399,900--Report issue with price history"
"140 Wren Way, Newark, DE",https://www.zillow.com/homedetails/140-Wren-Way-Newark-DE-19711/73018290_zpid/,08/16/2016,https://photos.zillowstatic.com/p_e/IShvrxio8l7awa0000000000.jpg,"$405,000","3,975",140 Wren Way,"Newark, DE 19711",19711,3.5,4,"3,975",,"8/15/2016Sold$405,000-5.8%Erik Hoferer7/20/2016Listing removed$429,900--5/13/2016Price change$429,900-4.4%4/19/2016Listed for sale$449,900-4.3%8/29/2008Sold$470,000-6%7/1/2008Listing removed$499,900--5/29/2008Listed for sale$499,900+61.3%7/23/2001Sold$310,000--Report issue with price history"
"49 Shenandoah Dr, Newark, DE",https://www.zillow.com/homedetails/49-Shenandoah-Dr-Newark-DE-19711/72935419_zpid/,08/15/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.697284,-75.734993&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=jlIlxhJZBlnZpppUHUNa2VNDQo8=","$350,000","2,675",49 Shenandoah Dr,"Newark, DE 19711",19711,2.5,4,"2,675",,"8/12/2016Sold$350,000--Team FreeberyReport issue with price history"
"5 Lille Ct, Newark, DE",https://www.zillow.com/homedetails/5-Lille-Ct-Newark-DE-19702/72885489_zpid/,08/12/2016,https://photos.zillowstatic.com/p_e/IS9d4dmghmnkfs0000000000.jpg,"$265,000","2,000",5 Lille Ct,"Newark, DE 19702",19702,2.5,3,"2,000",,"8/12/2016Sold$265,000+0%Rob Watson7/1/2016Listing removed$264,900--6/18/2016Listed for sale$264,900--Report issue with price history"
"11 Radka Dr, Newark, DE",https://www.zillow.com/homedetails/11-Radka-Dr-Newark-DE-19702/73044248_zpid/,08/10/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.636801,-75.697729&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=fPmXczd9j0aMchw9JldGpKza30c=","$275,000","2,225",11 Radka Dr,"Newark, DE 19702",19702,3,4,"2,225","8,276","DateEventPrice$/sqftSource8/10/2016Sold$275,000--$124Public Record6/7/2016Listing removed$275,000--$124BHHS Fox & Roach5/31/2016Listed for sale$275,000--$124BHHS Fox & RoachReport issue with price history"
"316 Jaymar Blvd, Newark, DE",https://www.zillow.com/homedetails/316-Jaymar-Blvd-Newark-DE-19702/73044326_zpid/,08/10/2016,https://photos.zillowstatic.com/p_e/IS1f0h96me6vwh1000000000.jpg,"$269,000","2,175",316 Jaymar Blvd,"Newark, DE 19702",19702,2.5,4,"2,175","7,840","8/2/2016Sold$269,000-0.3%Debbie Phipps5/20/2016Listing removed$269,900--5/15/2016Listed for sale$269,900--Report issue with price history"
"53 Currant Dr, Newark, DE",https://www.zillow.com/homedetails/53-Currant-Dr-Newark-DE-19702/73042884_zpid/,08/02/2016,https://photos.zillowstatic.com/p_e/ISsf3r4zfigper.jpg,"$295,000","2,325",53 Currant Dr,"Newark, DE 19702",19702,2.5,4,"2,325","7,405","DateEventPrice$/sqftSource8/2/2016Sold$295,000--$127Public Record7/27/2016Sold$295,000+39.8%$127Public Record3/5/2013Listing removed$210,999--$91Prudential Fox and Roach9/28/2012Price change$210,999-4.1%$91Prudential Fox and Roach9/15/2012Price change$219,999-8.3%$95Prudential Fox and Roach8/1/2012Listed for sale$240,000-15.8%$103Prudential Fox and Roach6/30/2011Listing removed$285,000--$123Web Agent Solutions, Inc3/8/2011Listed for sale$285,000--$123Web Agent Solutions, Inc12/10/2010Listing removed$285,000--$123Web Agent Solutions, Inc8/26/2010Listed for sale$285,000+1.1%$123Web Agent Solutions, Inc8/15/2009Listing removed$282,000--$121Dee DeMolen7/17/2009Price change$282,000-1.1%$121Dee DeMolen6/13/2009Price change$285,000-1.4%$123Dee DeMolen5/16/2009Price change$289,000-2%$124Dee DeMolen3/6/2009Listed for sale$294,900+18%$127Dee DeMolen11/7/2003Sold$249,900--$107Public RecordReport issue with price history"
"47 Wellspring Dr, Bear, DE",https://www.zillow.com/homedetails/47-Wellspring-Dr-Bear-DE-19701/72923095_zpid/,08/02/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.626228,-75.664840&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=9cw-XmKvw7WDsGC7xJSIl5JEuz8=","$180,500","2,450",47 Wellspring Dr,"Bear, DE 19701",19701,2.5,4,"2,450","10,018","DateEventPrice$/sqftSource8/2/2016Sold$180,500+0.3%$74Public Record3/17/2016Listing removed$180,000--$73RE/MAX Associates-Wilmington3/2/2016Listed for sale$180,000--$73RE/MAX Associates-WilmingtonReport issue with price history"
